# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 209994 Depth 0 2023-06-07 14:42:04 UTC 
# id model = RBRcoda3, version = 1.059, serial = 209994, fwtype = 107, flavour = rt
# reldepth stime temp time
2	146.0	26.4190	1686148925.861
2	146.5	26.4392	1686148926.364
2	147.0	26.4662	1686148926.857
2	147.5	26.5156	1686148927.361
2	148.0	26.4982	1686148927.853
2	148.5	26.4804	1686148928.356
2	149.0	26.4556	1686148928.861
2	149.5	26.4595	1686148929.364
2	150.0	26.4202	1686148929.857
2	150.5	26.4099	1686148930.360
2	151.0	26.4110	1686148930.853
2	151.5	26.4209	1686148931.357
2	152.0	26.4258	1686148931.860
2	152.5	26.4156	1686148932.364
2	153.0	26.3949	1686148932.856
2	153.5	26.3414	1686148933.360
2	154.0	26.2914	1686148933.852
2	154.5	26.2619	1686148934.356
2	155.0	26.2379	1686148934.860
2	155.5	26.2736	1686148935.364
2	156.0	26.3276	1686148935.856
2	156.5	26.3646	1686148936.360
2	157.0	26.3803	1686148936.864
2	157.5	26.3682	1686148937.356
2	158.0	26.3887	1686148937.860
2	158.5	26.4240	1686148938.364
2	159.0	26.4375	1686148938.856
2	159.5	26.4332	1686148939.360
2	160.0	26.3490	1686148939.864
2	160.5	26.2955	1686148940.356
2	161.0	26.2401	1686148940.860
2	161.5	26.1846	1686148941.364
2	162.0	26.1687	1686148941.856
2	162.5	26.2161	1686148942.360
2	163.0	26.2531	1686148942.864
2	163.5	26.2976	1686148943.356
2	164.0	26.2810	1686148943.860
2	164.5	26.2502	1686148944.364
2	165.0	26.2796	1686148944.856
2	165.5	26.3066	1686148945.360
2	166.0	26.2844	1686148945.864
2	166.5	26.2957	1686148946.356
2	167.0	26.2680	1686148946.860
2	167.5	26.2671	1686148947.364
2	168.0	26.3038	1686148947.856
2	168.5	26.3257	1686148948.360
2	169.0	26.2698	1686148948.864
2	169.5	26.2666	1686148949.356
2	170.0	26.3131	1686148949.860
2	170.5	26.3348	1686148950.364
2	171.0	26.3218	1686148950.856
2	171.5	26.3312	1686148951.360
2	172.0	26.3487	1686148951.864
2	172.5	26.3468	1686148952.356
2	173.0	26.3377	1686148952.860
2	173.5	26.3649	1686148953.364
2	174.0	26.4043	1686148953.856
2	174.5	26.4458	1686148954.360
2	175.0	26.4846	1686148954.863
2	175.5	26.5084	1686148955.356
2	176.0	26.5173	1686148955.859
2	176.5	26.5236	1686148956.363
2	177.0	26.5639	1686148956.856
2	177.5	26.5723	1686148957.359
2	178.0	26.5773	1686148957.863
2	178.5	26.6184	1686148958.355
2	179.0	26.6187	1686148958.860
2	179.5	26.6147	1686148959.363
2	180.0	26.5807	1686148959.855
2	180.5	26.5880	1686148960.359
2	181.0	26.6073	1686148960.863
2	181.5	26.6418	1686148961.355
2	182.0	26.6326	1686148961.860
2	182.5	26.6702	1686148962.363
2	183.0	26.6870	1686148962.855
2	183.5	26.7075	1686148963.359
2	184.0	26.7153	1686148963.863
2	184.5	26.6953	1686148964.355
2	185.0	26.6826	1686148964.859
2	185.5	26.6731	1686148965.363
2	186.0	26.6896	1686148965.855
2	186.5	26.6947	1686148966.359
2	187.0	26.7041	1686148966.863
2	187.5	26.6508	1686148967.355
2	188.0	26.6248	1686148967.859
2	188.5	26.6267	1686148968.363
2	189.0	26.5925	1686148968.855
2	189.5	26.5804	1686148969.359
2	190.0	26.5556	1686148969.863
2	190.5	26.5392	1686148970.355
2	191.0	26.5107	1686148970.859
2	191.5	26.4689	1686148971.363
2	192.0	26.4281	1686148971.855
2	192.5	26.3814	1686148972.359
2	193.0	26.4113	1686148972.863
2	193.5	26.3954	1686148973.355
2	194.0	26.3995	1686148973.859
2	194.5	26.3736	1686148974.363
2	195.0	26.3114	1686148974.855
2	195.5	26.3049	1686148975.359
2	196.0	26.3303	1686148975.863
2	196.5	26.3410	1686148976.355
2	197.0	26.3623	1686148976.859
2	197.5	26.3955	1686148977.363
2	198.0	26.4261	1686148977.855
2	198.5	26.4171	1686148978.359
2	199.0	26.4419	1686148978.863
