# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 209994 Depth 0 2023-06-03 19:06:29 UTC 
# id model = RBRcoda3, version = 1.059, serial = 209994, fwtype = 107, flavour = rt
# reldepth stime temp time
2	0.5	22.6193	1685819229.951
2	1.0	22.6207	1685819230.443
2	1.5	22.6230	1685819230.947
2	2.0	22.6256	1685819231.451
2	2.5	22.6274	1685819231.943
2	3.0	22.6291	1685819232.447
2	3.5	22.6306	1685819232.951
2	4.0	22.6320	1685819233.443
2	4.5	22.6333	1685819233.947
2	5.0	22.6345	1685819234.451
2	5.5	22.6355	1685819234.943
2	6.0	22.6367	1685819235.447
2	6.5	22.6377	1685819235.951
2	7.0	22.6387	1685819236.443
2	7.5	22.6394	1685819236.947
2	8.0	22.6403	1685819237.451
2	8.5	22.6410	1685819237.943
2	9.0	22.6418	1685819238.447
2	9.5	22.6425	1685819238.951
2	10.0	22.6433	1685819239.443
2	10.5	22.6441	1685819239.947
2	11.0	22.6444	1685819240.451
2	11.5	22.6451	1685819240.943
2	12.0	22.6459	1685819241.447
2	12.5	22.6462	1685819241.951
2	13.0	22.6468	1685819242.443
2	13.5	22.6474	1685819242.947
2	14.0	22.6479	1685819243.451
2	14.5	22.6482	1685819243.943
2	15.0	22.6486	1685819244.447
2	15.5	22.6492	1685819244.951
2	16.0	22.6494	1685819245.443
2	16.5	22.6499	1685819245.947
2	17.0	22.6504	1685819246.451
2	17.5	22.6509	1685819246.943
2	18.0	22.6511	1685819247.447
2	18.5	22.6514	1685819247.951
2	19.0	22.6515	1685819248.443
2	19.5	22.6521	1685819248.947
2	20.0	22.6523	1685819249.451
2	20.5	22.6527	1685819249.943
2	21.0	22.6530	1685819250.447
2	21.5	22.6533	1685819250.951
2	22.0	22.6533	1685819251.443
2	22.5	22.6538	1685819251.947
2	23.0	22.6539	1685819252.450
2	23.5	22.6542	1685819252.943
2	24.0	22.6546	1685819253.446
2	24.5	22.6546	1685819253.950
2	25.0	22.6550	1685819254.443
2	25.5	22.6552	1685819254.947
2	26.0	22.6553	1685819255.450
2	26.5	22.6557	1685819255.943
2	27.0	22.6555	1685819256.446
2	27.5	22.6557	1685819256.950
2	28.0	22.6560	1685819257.443
