% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212716 Depth 0 2024-05-24 13:11:35 UTC 
% id model = RBRcoda3, version = 1.059, serial = 212716, fwtype = 107, flavour = rt
% reldepth stime temp time
5	4.5	24.2980	1716556333.946
5	5.0	24.3136	1716556334.438
5	5.5	24.3215	1716556334.943
5	6.0	24.3253	1716556335.446
5	6.5	24.3246	1716556335.938
5	7.0	24.3216	1716556336.442
5	7.5	24.3209	1716556336.946
5	8.0	24.3241	1716556337.438
5	8.5	24.3265	1716556337.944
5	9.0	24.3290	1716556338.446
5	9.5	24.3225	1716556338.940
5	10.0	24.3190	1716556339.441
5	10.5	24.3231	1716556339.946
5	11.0	24.3183	1716556340.438
5	11.5	24.3182	1716556340.942
5	12.0	24.3196	1716556341.445
5	12.5	24.3177	1716556341.938
5	13.0	24.3217	1716556342.442
5	13.5	24.3169	1716556342.946
5	14.0	24.3117	1716556343.439
5	14.5	24.3145	1716556343.941
5	15.0	24.3147	1716556344.445
5	15.5	24.3142	1716556344.937
5	16.0	24.3160	1716556345.441
5	16.5	24.3198	1716556345.946
5	17.0	24.3196	1716556346.438
5	17.5	24.3210	1716556346.943
5	18.0	24.3102	1716556347.446
5	18.5	24.3157	1716556347.939
5	19.0	24.3207	1716556348.443
5	19.5	24.3190	1716556348.945
5	20.0	24.3118	1716556349.439
5	20.5	24.3088	1716556349.941
5	21.0	24.3056	1716556350.445
5	21.5	24.2963	1716556350.939
5	22.0	24.3110	1716556351.443
5	22.5	24.2961	1716556351.946
5	23.0	24.3077	1716556352.437
5	23.5	24.2989	1716556352.942
5	24.0	24.3006	1716556353.445
5	24.5	24.3333	1716556353.937
5	25.0	24.3249	1716556354.443
5	25.5	24.3278	1716556354.945
5	26.0	24.3321	1716556355.437
5	26.5	24.3295	1716556355.941
5	27.0	24.3326	1716556356.445
5	27.5	24.3259	1716556356.937
5	28.0	24.3240	1716556357.441
5	28.5	24.3036	1716556357.945
5	29.0	24.2799	1716556358.437
5	29.5	24.3205	1716556358.942
5	30.0	24.3259	1716556359.445
5	30.5	24.3191	1716556359.938
5	31.0	24.3176	1716556360.443
5	31.5	24.3115	1716556360.945
5	32.0	24.3027	1716556361.437
5	32.5	24.3125	1716556361.942
5	33.0	24.3018	1716556362.445
5	33.5	24.3096	1716556362.949
5	34.0	24.3020	1716556363.441
5	34.5	24.3118	1716556363.945
5	35.0	24.3124	1716556364.437
5	35.5	24.3112	1716556364.941
5	36.0	24.3092	1716556365.446
5	36.5	24.3049	1716556365.949
5	37.0	24.3074	1716556366.442
5	37.5	24.3073	1716556366.945
5	38.0	24.3034	1716556367.437
5	38.5	24.3032	1716556367.943
5	39.0	24.3032	1716556368.445
5	39.5	24.3006	1716556368.949
5	40.0	24.2972	1716556369.440
5	40.5	24.2984	1716556369.944
5	41.0	24.2962	1716556370.437
5	41.5	24.3044	1716556370.941
5	42.0	24.3016	1716556371.446
5	42.5	24.2967	1716556371.949
5	43.0	24.2994	1716556372.440
5	43.5	24.3031	1716556372.944
5	44.0	24.2957	1716556373.436
5	44.5	24.3040	1716556373.942
5	45.0	24.3090	1716556374.444
5	45.5	24.3066	1716556374.949
5	46.0	24.2911	1716556375.442
5	46.5	24.2866	1716556375.944
5	47.0	24.2888	1716556376.436
5	47.5	24.2881	1716556376.940
5	48.0	24.2871	1716556377.445
5	48.5	24.3265	1716556377.949
5	49.0	24.3383	1716556378.440
5	49.5	24.3385	1716556378.944
5	50.0	24.3349	1716556379.436
5	50.5	24.3258	1716556379.942
5	51.0	24.3279	1716556380.444
5	51.5	24.3351	1716556380.948
5	52.0	24.3198	1716556381.442
5	52.5	24.3214	1716556381.944
5	53.0	24.3190	1716556382.448
5	53.5	24.3159	1716556382.942
5	54.0	24.3178	1716556383.444
5	54.5	24.3081	1716556383.948
5	55.0	24.3144	1716556384.440
5	55.5	24.3121	1716556384.945
5	56.0	24.3013	1716556385.448
5	56.5	24.3006	1716556385.940
5	57.0	24.3152	1716556386.444
5	57.5	24.2957	1716556386.948
5	58.0	24.2961	1716556387.440
5	58.5	24.2873	1716556387.945
5	59.0	24.3025	1716556388.448
5	59.5	24.3290	1716556388.940
5	60.0	24.3245	1716556389.444
5	60.5	24.3261	1716556389.948
5	61.0	24.3228	1716556390.440
5	61.5	24.3223	1716556390.944
5	62.0	24.3007	1716556391.448
5	62.5	24.3025	1716556391.940
5	63.0	24.3037	1716556392.444
5	63.5	24.2981	1716556392.948
5	64.0	24.2890	1716556393.440
5	64.5	24.2876	1716556393.944
5	65.0	24.2866	1716556394.447
5	65.5	24.2894	1716556394.940
5	66.0	24.2863	1716556395.443
5	66.5	24.2844	1716556395.947
5	67.0	24.2913	1716556396.439
5	67.5	24.3039	1716556396.945
5	68.0	24.3042	1716556397.448
5	68.5	24.3079	1716556397.939
5	69.0	24.3035	1716556398.443
5	69.5	24.3039	1716556398.947
5	70.0	24.2945	1716556399.439
5	70.5	24.3037	1716556399.943
5	71.0	24.3009	1716556400.447
5	71.5	24.2975	1716556400.939
5	72.0	24.3248	1716556401.443
5	72.5	24.3321	1716556401.948
5	73.0	24.3337	1716556402.439
5	73.5	24.3342	1716556402.943
5	74.0	24.3359	1716556403.447
5	74.5	24.3368	1716556403.939
5	75.0	24.3226	1716556404.443
5	75.5	24.3266	1716556404.947
5	76.0	24.3141	1716556405.439
5	76.5	24.3131	1716556405.943
5	77.0	24.3123	1716556406.447
5	77.5	24.3326	1716556406.939
5	78.0	24.3121	1716556407.443
5	78.5	24.3063	1716556407.947
5	79.0	24.2991	1716556408.441
5	79.5	24.2975	1716556408.943
5	80.0	24.3027	1716556409.447
5	80.5	24.2916	1716556409.939
5	81.0	24.2921	1716556410.443
5	81.5	24.2994	1716556410.947
5	82.0	24.2990	1716556411.440
5	82.5	24.3022	1716556411.943
5	83.0	24.3192	1716556412.447
5	83.5	24.3155	1716556412.939
5	84.0	24.3223	1716556413.443
5	84.5	24.3244	1716556413.947
5	85.0	24.3265	1716556414.441
5	85.5	24.3008	1716556414.945
5	86.0	24.3006	1716556415.447
5	86.5	24.3082	1716556415.939
5	87.0	24.3101	1716556416.443
5	87.5	24.2994	1716556416.947
5	88.0	24.2834	1716556417.439
5	88.5	24.2757	1716556417.943
5	89.0	24.2947	1716556418.447
5	89.5	24.2990	1716556418.939
5	90.0	24.2926	1716556419.445
5	90.5	24.2894	1716556419.947
5	91.0	24.3078	1716556420.439
5	91.5	24.3088	1716556420.943
5	92.0	24.3107	1716556421.446
5	92.5	24.2944	1716556421.939
5	93.0	24.2926	1716556422.445
5	93.5	24.2942	1716556422.946
5	94.0	24.2981	1716556423.438
5	94.5	24.2984	1716556423.942
5	95.0	24.2970	1716556424.446
5	95.5	24.2916	1716556424.938
5	96.0	24.3121	1716556425.442
5	96.5	24.3227	1716556425.946
5	97.0	24.3154	1716556426.438
5	97.5	24.3035	1716556426.942
5	98.0	24.3083	1716556427.446
5	98.5	24.3284	1716556427.938
5	99.0	24.3319	1716556428.442
5	99.5	24.3089	1716556428.946
5	100.0	24.3197	1716556429.439
5	100.5	24.3174	1716556429.944
5	101.0	24.3138	1716556430.446
5	101.5	24.3220	1716556430.940
5	102.0	24.3207	1716556431.442
5	102.5	24.3335	1716556431.946
5	103.0	24.3440	1716556432.438
5	103.5	24.3336	1716556432.944
5	104.0	24.3414	1716556433.446
5	104.5	24.3436	1716556433.950
5	105.0	24.3217	1716556434.442
5	105.5	24.3398	1716556434.946
5	106.0	24.3416	1716556435.438
5	106.5	24.3326	1716556435.944
5	107.0	24.3233	1716556436.446
5	107.5	24.3199	1716556436.950
5	108.0	24.3350	1716556437.442
5	108.5	24.3371	1716556437.946
5	109.0	24.3172	1716556438.439
5	109.5	24.3161	1716556438.942
5	110.0	24.3107	1716556439.446
5	110.5	24.3110	1716556439.950
5	111.0	24.3114	1716556440.442
5	111.5	24.3101	1716556440.946
5	112.0	24.3098	1716556441.438
5	112.5	24.3154	1716556441.944
5	113.0	24.3280	1716556442.446
5	113.5	24.3382	1716556442.950
5	114.0	24.3264	1716556443.442
5	114.5	24.3398	1716556443.946
5	115.0	24.3281	1716556444.439
5	115.5	24.3172	1716556444.942
5	116.0	24.3141	1716556445.446
5	116.5	24.3342	1716556445.949
5	117.0	24.3408	1716556446.442
5	117.5	24.3411	1716556446.945
5	118.0	24.3381	1716556447.437
5	118.5	24.3307	1716556447.942
5	119.0	24.3299	1716556448.445
5	119.5	24.3363	1716556448.949
5	120.0	24.3214	1716556449.441
5	120.5	24.3362	1716556449.947
5	121.0	24.3137	1716556450.438
5	121.5	24.3129	1716556450.941
5	122.0	24.3120	1716556451.445
5	122.5	24.3092	1716556451.949
5	123.0	24.3024	1716556452.441
5	123.5	24.3009	1716556452.945
5	124.0	24.3026	1716556453.449
5	124.5	24.3037	1716556453.941
5	125.0	24.2979	1716556454.445
5	125.5	24.3109	1716556454.949
5	126.0	24.3140	1716556455.441
5	126.5	24.2975	1716556455.945
5	127.0	24.2968	1716556456.449
5	127.5	24.2971	1716556456.942
5	128.0	24.2966	1716556457.445
5	128.5	24.3151	1716556457.949
5	129.0	24.3077	1716556458.441
5	129.5	24.3182	1716556458.945
5	130.0	24.3259	1716556459.449
5	130.5	24.3284	1716556459.941
5	131.0	24.3212	1716556460.446
5	131.5	24.3187	1716556460.949
5	132.0	24.3269	1716556461.441
5	132.5	24.3300	1716556461.945
