# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 209993 Depth 0 2023-04-13 12:39:17 UTC 
# id model = RBRcoda3, version = 1.059, serial = 209993, fwtype = 107, flavour = rt
# reldepth stime temp time
1	0.5	20.3567	1681389561.184
1	1.0	20.3613	1681389561.676
1	1.5	20.3999	1681389562.180
1	2.0	20.4039	1681389562.684
1	2.5	20.3991	1681389563.177
1	3.0	20.4393	1681389563.680
1	3.5	20.4068	1681389564.184
1	4.0	20.4197	1681389564.676
1	4.5	20.3923	1681389565.181
1	5.0	20.4221	1681389565.684
1	5.5	20.4630	1681389566.176
1	6.0	20.4929	1681389566.680
1	6.5	20.4809	1681389567.184
1	7.0	20.4529	1681389567.676
1	7.5	20.4130	1681389568.180
1	8.0	20.3565	1681389568.684
1	8.5	20.3873	1681389569.176
1	9.0	20.3791	1681389569.680
1	9.5	20.4082	1681389570.184
1	10.0	20.3913	1681389570.677
1	10.5	20.3905	1681389571.181
1	11.0	20.3345	1681389571.684
1	11.5	20.3139	1681389572.177
1	12.0	20.3500	1681389572.680
1	12.5	20.3869	1681389573.184
1	13.0	20.3735	1681389573.676
1	13.5	20.3621	1681389574.181
1	14.0	20.3896	1681389574.685
1	14.5	20.4266	1681389575.176
1	15.0	20.4015	1681389575.680
1	15.5	20.4263	1681389576.184
1	16.0	20.4571	1681389576.676
1	16.5	20.4587	1681389577.180
1	17.0	20.5193	1681389577.683
1	17.5	20.5625	1681389578.176
1	18.0	20.5610	1681389578.680
1	18.5	20.5973	1681389579.184
1	19.0	20.6498	1681389579.676
1	19.5	20.6185	1681389580.179
1	20.0	20.5921	1681389580.683
1	20.5	20.5586	1681389581.176
1	21.0	20.5439	1681389581.679
1	21.5	20.5467	1681389582.184
1	22.0	20.5294	1681389582.676
1	22.5	20.5036	1681389583.180
1	23.0	20.5655	1681389583.684
1	23.5	20.6341	1681389584.175
1	24.0	20.6539	1681389584.679
1	24.5	20.6333	1681389585.183
1	25.0	20.6463	1681389585.676
1	25.5	20.6679	1681389586.180
1	26.0	20.6342	1681389586.684
1	26.5	20.5267	1681389587.187
1	27.0	20.5200	1681389587.680
1	27.5	20.5615	1681389588.184
