# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212706 Depth 0 2023-04-13 12:39:17 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212706, fwtype = 107, flavour = rt
# reldepth stime temp time
3	0.5	20.4132	1681389561.184
3	1.0	20.4522	1681389561.688
3	1.5	20.4376	1681389562.192
3	2.0	20.4386	1681389562.684
3	2.5	20.4334	1681389563.188
3	3.0	20.4718	1681389563.692
3	3.5	20.4644	1681389564.196
3	4.0	20.4712	1681389564.688
3	4.5	20.4734	1681389565.192
3	5.0	20.4435	1681389565.696
3	5.5	20.3814	1681389566.188
3	6.0	20.3468	1681389566.693
3	6.5	20.3057	1681389567.196
3	7.0	20.2963	1681389567.688
3	7.5	20.3293	1681389568.192
3	8.0	20.3596	1681389568.696
3	8.5	20.4287	1681389569.188
3	9.0	20.5011	1681389569.692
3	9.5	20.5014	1681389570.196
3	10.0	20.5336	1681389570.688
3	10.5	20.5372	1681389571.192
3	11.0	20.5699	1681389571.696
3	11.5	20.6146	1681389572.188
3	12.0	20.6071	1681389572.692
3	12.5	20.6102	1681389573.196
3	13.0	20.5731	1681389573.688
3	13.5	20.5220	1681389574.192
3	14.0	20.5432	1681389574.696
3	14.5	20.5334	1681389575.188
3	15.0	20.5839	1681389575.692
3	15.5	20.5528	1681389576.196
3	16.0	20.5273	1681389576.688
3	16.5	20.5388	1681389577.192
3	17.0	20.5411	1681389577.696
3	17.5	20.5778	1681389578.188
3	18.0	20.6314	1681389578.692
3	18.5	20.7000	1681389579.196
3	19.0	20.7571	1681389579.688
3	19.5	20.8049	1681389580.191
3	20.0	20.7767	1681389580.696
3	20.5	20.7678	1681389581.188
3	21.0	20.7240	1681389581.692
3	21.5	20.6882	1681389582.196
3	22.0	20.6557	1681389582.687
3	22.5	20.6789	1681389583.192
3	23.0	20.6595	1681389583.696
3	23.5	20.6664	1681389584.187
3	24.0	20.7237	1681389584.692
3	24.5	20.7691	1681389585.195
3	25.0	20.8048	1681389585.688
3	25.5	20.8541	1681389586.192
3	26.0	20.8688	1681389586.696
3	26.5	20.8601	1681389587.189
3	27.0	20.9154	1681389587.692
3	27.5	20.8312	1681389588.195
3	28.0	20.7265	1681389588.687
3	28.5	20.6690	1681389589.191
3	29.0	20.6503	1681389589.695
3	29.5	20.6038	1681389590.188
3	30.0	20.5632	1681389590.691
3	30.5	20.6024	1681389591.195
3	31.0	20.5844	1681389591.687
3	31.5	20.6466	1681389592.191
3	32.0	20.6925	1681389592.695
3	32.5	20.6310	1681389593.187
3	33.0	20.5784	1681389593.691
3	33.5	20.4856	1681389594.195
3	34.0	20.4151	1681389594.687
3	34.5	20.3817	1681389595.191
3	35.0	20.3417	1681389595.695
3	35.5	20.3175	1681389596.187
3	36.0	20.3243	1681389596.691
3	36.5	20.3097	1681389597.195
3	37.0	20.3064	1681389597.687
3	37.5	20.3009	1681389598.191
3	38.0	20.2838	1681389598.695
3	38.5	20.3094	1681389599.187
3	39.0	20.3400	1681389599.691
3	39.5	20.3328	1681389600.195
3	40.0	20.3000	1681389600.687
3	40.5	20.2140	1681389601.191
3	41.0	20.1940	1681389601.695
3	41.5	20.2317	1681389602.187
3	42.0	20.2516	1681389602.691
3	42.5	20.2826	1681389603.195
3	43.0	20.2853	1681389603.687
3	43.5	20.2451	1681389604.191
3	44.0	20.2911	1681389604.695
3	44.5	20.3015	1681389605.187
3	45.0	20.3110	1681389605.691
3	45.5	20.3031	1681389606.195
3	46.0	20.2850	1681389606.687
3	46.5	20.2705	1681389607.191
3	47.0	20.2727	1681389607.695
3	47.5	20.2314	1681389608.187
3	48.0	20.2345	1681389608.691
3	48.5	20.2096	1681389609.195
3	49.0	20.2326	1681389609.687
3	49.5	20.2371	1681389610.190
3	50.0	20.2483	1681389610.694
3	50.5	20.2639	1681389611.186
3	51.0	20.1767	1681389611.691
3	51.5	20.1341	1681389612.194
3	52.0	20.0815	1681389612.686
3	52.5	20.1338	1681389613.190
3	53.0	20.1976	1681389613.694
3	53.5	20.1965	1681389614.186
3	54.0	20.2104	1681389614.690
3	54.5	20.2090	1681389615.194
3	55.0	20.1412	1681389615.687
3	55.5	19.9416	1681389616.190
3	56.0	19.8537	1681389616.694
3	56.5	19.7775	1681389617.186
3	57.0	19.7375	1681389617.690
3	57.5	19.7583	1681389618.194
3	58.0	19.7053	1681389618.686
3	58.5	19.7714	1681389619.191
3	59.0	19.8375	1681389619.694
3	59.5	19.9237	1681389620.187
3	60.0	20.0209	1681389620.690
3	60.5	20.0720	1681389621.194
3	61.0	20.0160	1681389621.686
3	61.5	19.9780	1681389622.190
3	62.0	19.9313	1681389622.694
3	62.5	19.9798	1681389623.198
3	63.0	19.9972	1681389623.690
