# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212716 Depth 0 2023-04-13 12:39:17 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212716, fwtype = 107, flavour = rt
# reldepth stime temp time
5	0.5	19.4133	1681389561.184
5	1.0	19.3775	1681389561.687
5	1.5	19.2403	1681389562.180
5	2.0	19.0993	1681389562.684
5	2.5	19.0597	1681389563.188
5	3.0	19.0598	1681389563.680
5	3.5	19.0002	1681389564.184
5	4.0	18.9274	1681389564.687
5	4.5	18.8216	1681389565.180
5	5.0	18.7649	1681389565.684
5	5.5	18.7324	1681389566.187
5	6.0	18.7694	1681389566.681
5	6.5	18.6751	1681389567.184
5	7.0	18.5788	1681389567.687
5	7.5	18.5207	1681389568.179
5	8.0	18.5837	1681389568.685
5	8.5	18.6936	1681389569.187
5	9.0	18.8003	1681389569.679
5	9.5	18.8858	1681389570.183
5	10.0	18.9617	1681389570.687
5	10.5	18.9865	1681389571.179
5	11.0	18.9634	1681389571.683
5	11.5	18.9487	1681389572.187
5	12.0	18.8728	1681389572.679
5	12.5	18.7647	1681389573.183
5	13.0	18.6417	1681389573.687
5	13.5	18.5711	1681389574.180
5	14.0	18.5087	1681389574.683
5	14.5	18.4473	1681389575.187
5	15.0	18.4153	1681389575.679
5	15.5	18.4174	1681389576.183
5	16.0	18.4059	1681389576.687
5	16.5	18.3921	1681389577.179
5	17.0	18.3619	1681389577.684
5	17.5	18.3452	1681389578.187
5	18.0	18.4121	1681389578.679
5	18.5	18.4419	1681389579.183
5	19.0	18.3922	1681389579.687
5	19.5	18.3522	1681389580.179
5	20.0	18.3488	1681389580.683
5	20.5	18.4478	1681389581.188
5	21.0	18.4507	1681389581.679
5	21.5	18.4083	1681389582.183
5	22.0	18.4040	1681389582.687
5	22.5	18.3878	1681389583.180
5	23.0	18.3745	1681389583.683
5	23.5	18.4763	1681389584.188
5	24.0	18.5773	1681389584.680
5	24.5	18.6717	1681389585.184
5	25.0	18.7556	1681389585.687
5	25.5	18.8388	1681389586.179
5	26.0	18.8142	1681389586.683
5	26.5	18.8165	1681389587.187
5	27.0	18.7645	1681389587.679
5	27.5	18.7115	1681389588.183
5	28.0	18.6488	1681389588.687
5	28.5	18.6148	1681389589.179
5	29.0	18.6749	1681389589.683
5	29.5	18.7549	1681389590.186
5	30.0	18.7399	1681389590.679
5	30.5	18.7347	1681389591.183
5	31.0	18.8054	1681389591.687
5	31.5	18.8661	1681389592.179
5	32.0	18.8840	1681389592.684
5	32.5	18.7434	1681389593.186
5	33.0	18.6984	1681389593.679
5	33.5	18.7259	1681389594.184
5	34.0	18.6955	1681389594.686
5	34.5	18.6518	1681389595.178
5	35.0	18.5299	1681389595.682
5	35.5	18.5055	1681389596.186
5	36.0	18.5592	1681389596.678
5	36.5	18.5961	1681389597.184
5	37.0	18.5488	1681389597.686
5	37.5	18.4892	1681389598.180
5	38.0	18.5130	1681389598.683
5	38.5	18.5431	1681389599.186
5	39.0	18.5619	1681389599.678
5	39.5	18.5788	1681389600.182
5	40.0	18.6084	1681389600.687
5	40.5	18.6498	1681389601.178
5	41.0	18.6820	1681389601.682
5	41.5	18.6912	1681389602.186
5	42.0	18.7477	1681389602.678
5	42.5	18.7511	1681389603.182
5	43.0	18.6851	1681389603.687
5	43.5	18.5965	1681389604.191
5	44.0	18.5654	1681389604.682
5	44.5	18.5803	1681389605.186
5	45.0	18.5650	1681389605.678
5	45.5	18.5025	1681389606.182
5	46.0	18.4083	1681389606.686
5	46.5	18.3303	1681389607.190
5	47.0	18.3292	1681389607.682
5	47.5	18.3400	1681389608.186
5	48.0	18.3473	1681389608.678
5	48.5	18.3815	1681389609.182
5	49.0	18.4037	1681389609.686
5	49.5	18.4612	1681389610.190
5	50.0	18.4660	1681389610.682
5	50.5	18.3658	1681389611.186
5	51.0	18.3400	1681389611.678
5	51.5	18.3730	1681389612.182
5	52.0	18.4205	1681389612.686
5	52.5	18.4130	1681389613.190
5	53.0	18.3912	1681389613.682
5	53.5	18.3370	1681389614.186
5	54.0	18.3139	1681389614.678
5	54.5	18.3025	1681389615.183
5	55.0	18.2918	1681389615.685
5	55.5	18.2207	1681389616.189
5	56.0	18.1910	1681389616.682
5	56.5	18.0983	1681389617.185
5	57.0	18.0966	1681389617.678
5	57.5	18.0954	1681389618.181
5	58.0	18.1022	1681389618.685
5	58.5	18.1581	1681389619.189
5	59.0	18.2242	1681389619.682
5	59.5	18.3211	1681389620.186
5	60.0	18.4217	1681389620.690
5	60.5	18.4332	1681389621.181
5	61.0	18.4105	1681389621.685
5	61.5	18.2850	1681389622.189
5	62.0	18.1915	1681389622.681
5	62.5	18.1533	1681389623.185
5	63.0	18.2392	1681389623.689
5	63.5	18.3269	1681389624.181
5	64.0	18.4106	1681389624.685
5	64.5	18.3919	1681389625.189
5	65.0	18.4158	1681389625.681
5	65.5	18.3701	1681389626.185
5	66.0	18.3722	1681389626.689
5	66.5	18.3459	1681389627.181
5	67.0	18.2654	1681389627.685
5	67.5	18.3079	1681389628.189
5	68.0	18.3562	1681389628.681
5	68.5	18.3231	1681389629.185
5	69.0	18.2666	1681389629.689
5	69.5	18.2462	1681389630.182
5	70.0	18.1598	1681389630.685
5	70.5	18.1151	1681389631.189
5	71.0	18.0824	1681389631.681
5	71.5	18.0026	1681389632.185
5	72.0	17.9788	1681389632.689
5	72.5	18.0261	1681389633.181
5	73.0	18.0816	1681389633.685
5	73.5	18.1048	1681389634.189
5	74.0	18.1345	1681389634.681
5	74.5	18.1330	1681389635.185
5	75.0	18.0834	1681389635.689
5	75.5	18.0787	1681389636.181
5	76.0	18.0302	1681389636.685
5	76.5	17.9866	1681389637.189
5	77.0	17.9707	1681389637.681
5	77.5	17.9073	1681389638.185
5	78.0	17.8516	1681389638.689
5	78.5	17.8343	1681389639.181
5	79.0	17.8306	1681389639.685
5	79.5	17.8439	1681389640.188
5	80.0	17.9035	1681389640.681
5	80.5	17.9172	1681389641.184
5	81.0	17.9077	1681389641.689
5	81.5	17.8820	1681389642.182
5	82.0	17.8595	1681389642.684
5	82.5	17.8397	1681389643.188
5	83.0	17.8155	1681389643.680
5	83.5	17.7829	1681389644.184
5	84.0	17.8192	1681389644.688
5	84.5	17.8864	1681389645.180
5	85.0	17.9211	1681389645.684
5	85.5	17.9019	1681389646.188
5	86.0	17.8552	1681389646.680
5	86.5	17.8493	1681389647.184
5	87.0	17.8272	1681389647.688
5	87.5	17.8588	1681389648.180
5	88.0	17.9229	1681389648.684
5	88.5	17.9721	1681389649.188
5	89.0	17.9380	1681389649.681
5	89.5	17.8893	1681389650.184
5	90.0	17.8713	1681389650.688
5	90.5	17.8396	1681389651.180
5	91.0	17.8154	1681389651.685
5	91.5	17.8073	1681389652.188
5	92.0	17.8067	1681389652.680
5	92.5	17.7970	1681389653.184
5	93.0	17.8171	1681389653.688
5	93.5	17.7855	1681389654.181
5	94.0	17.7609	1681389654.684
5	94.5	17.7367	1681389655.188
5	95.0	17.7147	1681389655.680
5	95.5	17.6940	1681389656.184
5	96.0	17.7014	1681389656.688
5	96.5	17.7359	1681389657.181
5	97.0	17.7666	1681389657.684
5	97.5	17.7814	1681389658.188
5	98.0	17.7832	1681389658.680
5	98.5	17.7580	1681389659.184
5	99.0	17.7425	1681389659.688
5	99.5	17.7200	1681389660.180
5	100.0	17.7068	1681389660.684
5	100.5	17.6992	1681389661.188
5	101.0	17.6912	1681389661.680
5	101.5	17.7061	1681389662.184
5	102.0	17.7347	1681389662.688
5	102.5	17.7674	1681389663.180
5	103.0	17.8076	1681389663.684
5	103.5	17.8494	1681389664.188
5	104.0	17.8709	1681389664.680
5	104.5	17.8446	1681389665.184
5	105.0	17.8031	1681389665.688
5	105.5	17.7943	1681389666.180
5	106.0	17.7833	1681389666.684
5	106.5	17.7872	1681389667.188
5	107.0	17.7541	1681389667.679
5	107.5	17.7314	1681389668.183
5	108.0	17.7569	1681389668.687
5	108.5	17.8110	1681389669.191
5	109.0	17.7959	1681389669.683
5	109.5	17.7460	1681389670.187
5	110.0	17.7226	1681389670.679
5	110.5	17.7385	1681389671.183
5	111.0	17.7414	1681389671.687
5	111.5	17.7546	1681389672.191
5	112.0	17.7401	1681389672.683
5	112.5	17.7063	1681389673.187
5	113.0	17.6882	1681389673.680
5	113.5	17.6643	1681389674.183
5	114.0	17.6604	1681389674.687
5	114.5	17.6639	1681389675.191
5	115.0	17.6679	1681389675.683
5	115.5	17.6772	1681389676.187
5	116.0	17.6521	1681389676.679
5	116.5	17.6200	1681389677.183
5	117.0	17.6080	1681389677.688
5	117.5	17.6098	1681389678.191
5	118.0	17.6480	1681389678.683
5	118.5	17.6915	1681389679.187
5	119.0	17.7643	1681389679.679
5	119.5	17.8168	1681389680.183
5	120.0	17.8306	1681389680.687
5	120.5	17.8379	1681389681.191
5	121.0	17.7996	1681389681.683
5	121.5	17.8705	1681389682.187
5	122.0	17.9315	1681389682.679
5	122.5	17.9871	1681389683.183
5	123.0	17.9623	1681389683.687
5	123.5	17.9489	1681389684.191
5	124.0	17.9861	1681389684.683
5	124.5	18.0220	1681389685.187
5	125.0	18.0652	1681389685.691
5	125.5	18.0954	1681389686.183
5	126.0	18.0997	1681389686.687
5	126.5	18.0870	1681389687.190
5	127.0	18.0637	1681389687.683
5	127.5	18.0521	1681389688.187
5	128.0	18.0450	1681389688.691
5	128.5	18.0421	1681389689.183
5	129.0	18.0590	1681389689.686
5	129.5	18.0807	1681389690.191
5	130.0	18.1059	1681389690.683
5	130.5	18.0986	1681389691.186
5	131.0	18.1085	1681389691.690
5	131.5	18.1093	1681389692.183
5	132.0	18.1222	1681389692.686
5	132.5	18.1247	1681389693.190
5	133.0	18.1215	1681389693.682
5	133.5	18.1126	1681389694.186
5	134.0	18.0938	1681389694.690
5	134.5	18.0905	1681389695.182
5	135.0	18.0874	1681389695.686
5	135.5	18.0840	1681389696.190
5	136.0	18.1027	1681389696.682
5	136.5	18.0444	1681389697.186
5	137.0	17.9903	1681389697.690
5	137.5	17.9781	1681389698.182
5	138.0	18.0241	1681389698.686
5	138.5	18.0571	1681389699.190
5	139.0	18.1027	1681389699.682
5	139.5	18.1409	1681389700.186
5	140.0	18.1084	1681389700.690
5	140.5	18.0413	1681389701.182
5	141.0	17.9874	1681389701.686
5	141.5	17.9387	1681389702.190
5	142.0	17.9125	1681389702.682
5	142.5	17.8647	1681389703.186
5	143.0	17.8663	1681389703.690
5	143.5	17.8982	1681389704.182
5	144.0	17.9829	1681389704.686
5	144.5	18.0854	1681389705.190
5	145.0	18.1271	1681389705.682
5	145.5	18.0915	1681389706.186
5	146.0	18.0847	1681389706.690
5	146.5	18.0570	1681389707.182
5	147.0	18.0086	1681389707.686
5	147.5	17.9471	1681389708.190
5	148.0	17.9106	1681389708.682
5	148.5	17.8884	1681389709.186
5	149.0	17.8782	1681389709.690
5	149.5	17.9543	1681389710.182
5	150.0	18.0445	1681389710.686
5	150.5	18.1293	1681389711.190
5	151.0	18.2200	1681389711.682
5	151.5	18.2943	1681389712.186
5	152.0	18.3496	1681389712.690
5	152.5	18.3697	1681389713.182
5	153.0	18.3488	1681389713.686
5	153.5	18.3341	1681389714.189
5	154.0	18.3216	1681389714.682
5	154.5	18.2884	1681389715.186
5	155.0	18.2652	1681389715.689
5	155.5	18.2444	1681389716.182
5	156.0	18.2431	1681389716.685
5	156.5	18.2565	1681389717.189
5	157.0	18.3237	1681389717.681
5	157.5	18.3740	1681389718.185
5	158.0	18.4130	1681389718.689
5	158.5	18.4520	1681389719.182
5	159.0	18.4483	1681389719.685
5	159.5	18.5078	1681389720.189
5	160.0	18.5145	1681389720.681
5	160.5	18.5938	1681389721.185
5	161.0	18.6348	1681389721.689
5	161.5	18.6646	1681389722.181
5	162.0	18.6811	1681389722.685
5	162.5	18.6886	1681389723.189
5	163.0	18.6670	1681389723.681
5	163.5	18.6563	1681389724.185
5	164.0	18.5995	1681389724.689
5	164.5	18.5385	1681389725.181
5	165.0	18.4955	1681389725.685
5	165.5	18.4654	1681389726.189
5	166.0	18.4474	1681389726.681
5	166.5	18.4701	1681389727.185
5	167.0	18.5217	1681389727.689
5	167.5	18.5633	1681389728.181
5	168.0	18.6156	1681389728.685
5	168.5	18.6490	1681389729.189
5	169.0	18.6652	1681389729.681
5	169.5	18.6640	1681389730.185
5	170.0	18.6547	1681389730.689
5	170.5	18.6433	1681389731.181
5	171.0	18.6461	1681389731.685
5	171.5	18.6719	1681389732.189
5	172.0	18.7219	1681389732.681
5	172.5	18.7723	1681389733.185
5	173.0	18.7996	1681389733.689
5	173.5	18.8403	1681389734.181
5	174.0	18.8965	1681389734.685
5	174.5	18.9204	1681389735.189
5	175.0	18.9499	1681389735.681
5	175.5	18.9868	1681389736.185
5	176.0	19.0228	1681389736.689
5	176.5	19.0075	1681389737.181
5	177.0	18.9988	1681389737.685
5	177.5	18.9229	1681389738.189
5	178.0	18.8986	1681389738.681
5	178.5	18.9353	1681389739.185
5	179.0	19.0253	1681389739.688
5	179.5	19.1275	1681389740.181
5	180.0	19.2351	1681389740.684
5	180.5	19.2862	1681389741.188
5	181.0	19.3134	1681389741.681
5	181.5	19.3118	1681389742.184
5	182.0	19.3351	1681389742.689
5	182.5	19.3626	1681389743.180
5	183.0	19.3660	1681389743.684
5	183.5	19.3078	1681389744.188
5	184.0	19.3371	1681389744.680
5	184.5	19.3764	1681389745.186
5	185.0	19.3894	1681389745.688
5	185.5	19.3793	1681389746.180
5	186.0	19.3966	1681389746.684
