# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212718 Depth 0 2023-04-13 12:39:17 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212718, fwtype = 107, flavour = rt
# reldepth stime temp time
7	0.5	17.3675	1681389561.196
7	1.0	17.3687	1681389561.700
7	1.5	17.3668	1681389562.192
7	2.0	17.3618	1681389562.696
7	2.5	17.3583	1681389563.200
7	3.0	17.3564	1681389563.692
7	3.5	17.3525	1681389564.196
7	4.0	17.3514	1681389564.700
7	4.5	17.3504	1681389565.192
7	5.0	17.3474	1681389565.696
7	5.5	17.3437	1681389566.200
7	6.0	17.3394	1681389566.692
7	6.5	17.3403	1681389567.196
7	7.0	17.3438	1681389567.700
7	7.5	17.3477	1681389568.192
7	8.0	17.3536	1681389568.696
7	8.5	17.3668	1681389569.200
7	9.0	17.3757	1681389569.692
7	9.5	17.3766	1681389570.196
7	10.0	17.3777	1681389570.699
7	10.5	17.3834	1681389571.192
7	11.0	17.3870	1681389571.696
7	11.5	17.3911	1681389572.200
7	12.0	17.3946	1681389572.691
7	12.5	17.3969	1681389573.196
7	13.0	17.3944	1681389573.700
7	13.5	17.3941	1681389574.191
7	14.0	17.3866	1681389574.696
7	14.5	17.3797	1681389575.199
7	15.0	17.3781	1681389575.691
7	15.5	17.3753	1681389576.195
7	16.0	17.3755	1681389576.700
7	16.5	17.3749	1681389577.191
7	17.0	17.3756	1681389577.696
7	17.5	17.3699	1681389578.199
7	18.0	17.3673	1681389578.692
7	18.5	17.3714	1681389579.195
7	19.0	17.3801	1681389579.700
7	19.5	17.3796	1681389580.191
7	20.0	17.3765	1681389580.695
7	20.5	17.3749	1681389581.199
7	21.0	17.3730	1681389581.691
7	21.5	17.3743	1681389582.195
7	22.0	17.3725	1681389582.699
7	22.5	17.3790	1681389583.191
7	23.0	17.3819	1681389583.695
7	23.5	17.3875	1681389584.199
7	24.0	17.3936	1681389584.691
7	24.5	17.3956	1681389585.195
7	25.0	17.4047	1681389585.699
7	25.5	17.4099	1681389586.192
7	26.0	17.4092	1681389586.695
7	26.5	17.4154	1681389587.199
7	27.0	17.4228	1681389587.691
7	27.5	17.4186	1681389588.195
7	28.0	17.4139	1681389588.699
7	28.5	17.4172	1681389589.191
7	29.0	17.4228	1681389589.695
7	29.5	17.4313	1681389590.199
7	30.0	17.4249	1681389590.691
7	30.5	17.3960	1681389591.195
7	31.0	17.3981	1681389591.699
7	31.5	17.4085	1681389592.203
7	32.0	17.3964	1681389592.695
7	32.5	17.3823	1681389593.199
7	33.0	17.3746	1681389593.691
7	33.5	17.3713	1681389594.195
7	34.0	17.3760	1681389594.699
7	34.5	17.3779	1681389595.203
7	35.0	17.3710	1681389595.695
7	35.5	17.3685	1681389596.199
7	36.0	17.3676	1681389596.691
7	36.5	17.3622	1681389597.195
7	37.0	17.3590	1681389597.699
7	37.5	17.3607	1681389598.202
7	38.0	17.3723	1681389598.695
7	38.5	17.3817	1681389599.199
7	39.0	17.3828	1681389599.691
7	39.5	17.3865	1681389600.195
7	40.0	17.3989	1681389600.698
7	40.5	17.4152	1681389601.202
7	41.0	17.4367	1681389601.694
7	41.5	17.4722	1681389602.198
7	42.0	17.4762	1681389602.691
7	42.5	17.4498	1681389603.194
7	43.0	17.4289	1681389603.698
7	43.5	17.4301	1681389604.202
7	44.0	17.4409	1681389604.694
7	44.5	17.4402	1681389605.198
7	45.0	17.4332	1681389605.690
7	45.5	17.4238	1681389606.194
7	46.0	17.4148	1681389606.699
7	46.5	17.4115	1681389607.202
7	47.0	17.4165	1681389607.694
7	47.5	17.4259	1681389608.198
7	48.0	17.4269	1681389608.690
7	48.5	17.4321	1681389609.195
7	49.0	17.4607	1681389609.699
7	49.5	17.4692	1681389610.202
7	50.0	17.4559	1681389610.694
7	50.5	17.4494	1681389611.198
7	51.0	17.4548	1681389611.690
7	51.5	17.4617	1681389612.194
7	52.0	17.4762	1681389612.698
7	52.5	17.4925	1681389613.202
7	53.0	17.4952	1681389613.694
7	53.5	17.4936	1681389614.198
7	54.0	17.4936	1681389614.702
7	54.5	17.5079	1681389615.194
7	55.0	17.5702	1681389615.698
7	55.5	17.5977	1681389616.202
7	56.0	17.5894	1681389616.694
7	56.5	17.5960	1681389617.198
7	57.0	17.5834	1681389617.702
7	57.5	17.5998	1681389618.194
7	58.0	17.6084	1681389618.698
7	58.5	17.6149	1681389619.202
7	59.0	17.6293	1681389619.694
7	59.5	17.6735	1681389620.198
7	60.0	17.7098	1681389620.702
7	60.5	17.7152	1681389621.194
7	61.0	17.6919	1681389621.698
7	61.5	17.6445	1681389622.202
7	62.0	17.6177	1681389622.694
7	62.5	17.6045	1681389623.198
7	63.0	17.5988	1681389623.702
7	63.5	17.6000	1681389624.194
7	64.0	17.6312	1681389624.698
7	64.5	17.7064	1681389625.201
7	65.0	17.7009	1681389625.694
7	65.5	17.7832	1681389626.198
7	66.0	17.8467	1681389626.701
7	66.5	17.8952	1681389627.194
7	67.0	17.8548	1681389627.697
7	67.5	17.8115	1681389628.201
7	68.0	17.7739	1681389628.693
7	68.5	17.7383	1681389629.197
7	69.0	17.7238	1681389629.702
7	69.5	17.7007	1681389630.193
7	70.0	17.6798	1681389630.697
7	70.5	17.6640	1681389631.201
7	71.0	17.6307	1681389631.693
7	71.5	17.6080	1681389632.197
7	72.0	17.5933	1681389632.702
7	72.5	17.5895	1681389633.194
7	73.0	17.5935	1681389633.697
7	73.5	17.6012	1681389634.201
7	74.0	17.5922	1681389634.693
7	74.5	17.5663	1681389635.197
7	75.0	17.5533	1681389635.701
7	75.5	17.5454	1681389636.193
7	76.0	17.5463	1681389636.697
7	76.5	17.5513	1681389637.201
7	77.0	17.5685	1681389637.693
7	77.5	17.5530	1681389638.197
