# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212707 Depth 0 2023-04-13 12:39:17 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212707, fwtype = 107, flavour = rt
# reldepth stime temp time
4	0.5	20.0483	1681389561.160
4	1.0	20.0631	1681389561.664
4	1.5	20.0706	1681389562.156
4	2.0	20.0770	1681389562.660
4	2.5	20.0507	1681389563.164
4	3.0	20.0087	1681389563.656
4	3.5	19.9777	1681389564.160
4	4.0	19.9544	1681389564.664
4	4.5	19.9473	1681389565.156
4	5.0	19.8823	1681389565.660
4	5.5	19.7660	1681389566.164
4	6.0	19.6806	1681389566.656
4	6.5	19.6947	1681389567.160
4	7.0	19.7369	1681389567.664
4	7.5	19.7723	1681389568.156
4	8.0	19.7825	1681389568.660
4	8.5	19.7903	1681389569.164
4	9.0	19.8321	1681389569.656
4	9.5	19.8556	1681389570.160
4	10.0	19.8688	1681389570.664
4	10.5	19.8838	1681389571.168
4	11.0	19.8876	1681389571.660
4	11.5	19.9176	1681389572.164
4	12.0	19.9459	1681389572.668
4	12.5	19.9586	1681389573.160
4	13.0	19.9628	1681389573.664
4	13.5	19.9808	1681389574.168
4	14.0	19.9946	1681389574.660
4	14.5	20.0100	1681389575.164
4	15.0	20.0243	1681389575.668
4	15.5	19.9816	1681389576.160
4	16.0	19.9938	1681389576.664
4	16.5	20.0070	1681389577.168
4	17.0	20.0308	1681389577.660
4	17.5	20.0365	1681389578.164
4	18.0	20.0229	1681389578.668
4	18.5	20.0235	1681389579.160
4	19.0	20.0298	1681389579.664
4	19.5	20.0256	1681389580.168
4	20.0	19.9609	1681389580.660
4	20.5	19.8777	1681389581.163
4	21.0	19.8687	1681389581.667
4	21.5	19.8855	1681389582.160
4	22.0	19.9005	1681389582.664
4	22.5	19.9014	1681389583.167
4	23.0	19.9309	1681389583.659
4	23.5	19.9591	1681389584.164
4	24.0	19.9798	1681389584.668
4	24.5	19.9903	1681389585.159
4	25.0	20.0260	1681389585.664
4	25.5	20.0708	1681389586.167
4	26.0	20.0805	1681389586.659
4	26.5	20.0728	1681389587.163
4	27.0	20.0836	1681389587.667
4	27.5	20.0430	1681389588.159
4	28.0	19.9680	1681389588.664
4	28.5	19.9248	1681389589.167
4	29.0	19.7962	1681389589.659
4	29.5	19.7743	1681389590.163
4	30.0	19.8058	1681389590.667
4	30.5	19.8453	1681389591.159
4	31.0	19.8347	1681389591.663
4	31.5	19.8869	1681389592.167
4	32.0	19.8903	1681389592.659
4	32.5	19.8660	1681389593.163
4	33.0	19.8270	1681389593.667
4	33.5	19.6784	1681389594.159
4	34.0	19.5440	1681389594.663
4	34.5	19.4300	1681389595.167
4	35.0	19.2869	1681389595.659
4	35.5	19.1402	1681389596.163
4	36.0	19.1353	1681389596.667
4	36.5	19.1917	1681389597.159
4	37.0	19.2326	1681389597.663
4	37.5	19.2956	1681389598.167
4	38.0	19.3319	1681389598.659
4	38.5	19.4097	1681389599.163
4	39.0	19.4374	1681389599.667
4	39.5	19.4320	1681389600.159
4	40.0	19.4013	1681389600.663
4	40.5	19.3928	1681389601.167
4	41.0	19.4328	1681389601.659
4	41.5	19.4676	1681389602.163
4	42.0	19.5181	1681389602.667
4	42.5	19.5308	1681389603.159
4	43.0	19.4528	1681389603.663
4	43.5	19.3587	1681389604.167
4	44.0	19.4251	1681389604.659
4	44.5	19.4842	1681389605.163
4	45.0	19.5214	1681389605.667
4	45.5	19.5731	1681389606.159
4	46.0	19.6176	1681389606.663
4	46.5	19.6436	1681389607.166
4	47.0	19.6782	1681389607.659
4	47.5	19.6045	1681389608.163
4	48.0	19.5727	1681389608.667
4	48.5	19.5483	1681389609.159
4	49.0	19.5739	1681389609.663
4	49.5	19.5920	1681389610.166
4	50.0	19.5891	1681389610.659
4	50.5	19.4772	1681389611.162
4	51.0	19.3521	1681389611.667
4	51.5	19.2839	1681389612.158
4	52.0	19.3300	1681389612.663
4	52.5	19.4442	1681389613.167
4	53.0	19.5249	1681389613.659
4	53.5	19.6113	1681389614.162
4	54.0	19.5346	1681389614.667
4	54.5	19.4673	1681389615.158
4	55.0	19.3977	1681389615.662
4	55.5	19.2657	1681389616.166
4	56.0	19.1818	1681389616.659
4	56.5	19.0243	1681389617.162
4	57.0	18.9797	1681389617.666
4	57.5	18.9430	1681389618.158
4	58.0	18.9638	1681389618.662
4	58.5	18.9863	1681389619.166
4	59.0	19.0130	1681389619.658
4	59.5	19.0720	1681389620.162
4	60.0	19.1884	1681389620.666
4	60.5	19.2001	1681389621.158
4	61.0	19.2021	1681389621.662
4	61.5	19.1230	1681389622.166
4	62.0	19.0715	1681389622.658
4	62.5	19.1486	1681389623.162
4	63.0	19.1965	1681389623.666
4	63.5	19.2830	1681389624.158
4	64.0	19.3752	1681389624.662
4	64.5	19.3602	1681389625.166
4	65.0	19.4392	1681389625.658
4	65.5	19.3651	1681389626.162
4	66.0	19.2247	1681389626.666
4	66.5	19.1350	1681389627.158
4	67.0	19.0278	1681389627.662
4	67.5	18.9768	1681389628.166
4	68.0	18.9277	1681389628.658
4	68.5	18.8559	1681389629.162
4	69.0	18.7705	1681389629.666
4	69.5	18.7375	1681389630.158
4	70.0	18.7146	1681389630.662
4	70.5	18.7594	1681389631.166
4	71.0	18.8685	1681389631.658
4	71.5	18.8197	1681389632.162
4	72.0	18.7265	1681389632.666
4	72.5	18.7199	1681389633.158
4	73.0	18.7342	1681389633.662
4	73.5	18.7620	1681389634.166
4	74.0	18.7616	1681389634.658
4	74.5	18.7072	1681389635.162
4	75.0	18.6577	1681389635.666
4	75.5	18.6150	1681389636.158
4	76.0	18.5845	1681389636.662
4	76.5	18.5271	1681389637.165
4	77.0	18.4598	1681389637.658
4	77.5	18.4362	1681389638.162
4	78.0	18.4338	1681389638.665
4	78.5	18.5748	1681389639.157
4	79.0	18.7248	1681389639.661
4	79.5	18.8379	1681389640.166
4	80.0	18.8367	1681389640.658
4	80.5	18.8456	1681389641.162
4	81.0	18.7930	1681389641.665
4	81.5	18.7446	1681389642.157
4	82.0	18.7439	1681389642.662
4	82.5	18.8471	1681389643.165
4	83.0	18.9460	1681389643.657
4	83.5	18.8826	1681389644.161
4	84.0	18.8418	1681389644.665
4	84.5	18.8496	1681389645.157
4	85.0	18.8289	1681389645.661
4	85.5	18.8186	1681389646.165
4	86.0	18.7020	1681389646.657
4	86.5	18.6280	1681389647.161
4	87.0	18.5681	1681389647.665
4	87.5	18.5249	1681389648.157
4	88.0	18.6038	1681389648.661
4	88.5	18.6610	1681389649.165
4	89.0	18.6445	1681389649.657
4	89.5	18.5648	1681389650.161
4	90.0	18.5016	1681389650.665
4	90.5	18.4307	1681389651.157
4	91.0	18.3767	1681389651.661
4	91.5	18.3438	1681389652.165
4	92.0	18.3373	1681389652.657
4	92.5	18.3002	1681389653.161
4	93.0	18.2703	1681389653.665
4	93.5	18.2460	1681389654.169
4	94.0	18.1946	1681389654.661
4	94.5	18.1682	1681389655.165
4	95.0	18.1443	1681389655.657
4	95.5	18.1236	1681389656.161
4	96.0	18.1125	1681389656.665
4	96.5	18.1402	1681389657.169
4	97.0	18.1328	1681389657.661
4	97.5	18.1415	1681389658.165
4	98.0	18.1456	1681389658.657
4	98.5	18.1134	1681389659.161
4	99.0	18.1036	1681389659.665
4	99.5	18.0811	1681389660.169
4	100.0	18.0598	1681389660.661
4	100.5	18.0754	1681389661.165
4	101.0	18.0881	1681389661.669
4	101.5	18.1136	1681389662.161
4	102.0	18.1315	1681389662.665
4	102.5	18.1320	1681389663.169
4	103.0	18.1338	1681389663.661
4	103.5	18.1258	1681389664.164
4	104.0	18.1158	1681389664.669
4	104.5	18.0879	1681389665.160
4	105.0	18.0589	1681389665.665
4	105.5	18.0570	1681389666.168
4	106.0	18.1403	1681389666.661
4	106.5	18.1864	1681389667.164
4	107.0	18.1579	1681389667.668
4	107.5	18.0958	1681389668.160
4	108.0	18.0550	1681389668.664
4	108.5	18.0227	1681389669.169
4	109.0	18.0414	1681389669.660
4	109.5	17.9831	1681389670.164
4	110.0	17.9451	1681389670.668
