# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 213078 Depth 0 2023-04-14 12:41:16 UTC 
# id model = RBRcoda3, version = 1.059, serial = 213078, fwtype = 107, flavour = rt
# reldepth stime temp time
9	0.5	21.1134	1681476079.255
9	1.0	21.1192	1681476079.760
9	1.5	21.0785	1681476080.263
9	2.0	21.0730	1681476080.756
9	2.5	21.0743	1681476081.259
9	3.0	21.1340	1681476081.763
9	3.5	21.1725	1681476082.256
9	4.0	21.2052	1681476082.759
9	4.5	21.2516	1681476083.264
9	5.0	21.2732	1681476083.756
9	5.5	21.3000	1681476084.260
9	6.0	21.3722	1681476084.763
9	6.5	21.3793	1681476085.255
9	7.0	21.3361	1681476085.759
9	7.5	21.3317	1681476086.263
9	8.0	21.3645	1681476086.755
9	8.5	21.3853	1681476087.259
9	9.0	21.4248	1681476087.764
9	9.5	21.4716	1681476088.255
9	10.0	21.5302	1681476088.759
9	10.5	21.5782	1681476089.263
9	11.0	21.6562	1681476089.756
9	11.5	21.7170	1681476090.259
9	12.0	21.7529	1681476090.763
9	12.5	21.7396	1681476091.267
9	13.0	21.6163	1681476091.759
9	13.5	21.4854	1681476092.264
9	14.0	21.4147	1681476092.767
9	14.5	21.3630	1681476093.259
9	15.0	21.3572	1681476093.763
9	15.5	21.3606	1681476094.266
9	16.0	21.3543	1681476094.759
9	16.5	21.3594	1681476095.263
9	17.0	21.3896	1681476095.766
9	17.5	21.3928	1681476096.259
9	18.0	21.3946	1681476096.762
9	18.5	21.4129	1681476097.267
9	19.0	21.3933	1681476097.758
9	19.5	21.3883	1681476098.263
9	20.0	21.3323	1681476098.767
9	20.5	21.3164	1681476099.259
9	21.0	21.2350	1681476099.762
9	21.5	21.1556	1681476100.266
9	22.0	21.0975	1681476100.758
9	22.5	21.0302	1681476101.262
9	23.0	21.0026	1681476101.767
9	23.5	20.9771	1681476102.258
9	24.0	21.0469	1681476102.762
9	24.5	21.1317	1681476103.266
9	25.0	21.1930	1681476103.759
9	25.5	21.2090	1681476104.262
9	26.0	21.2336	1681476104.766
9	26.5	21.2939	1681476105.258
9	27.0	21.3494	1681476105.762
9	27.5	21.3722	1681476106.266
9	28.0	21.2752	1681476106.758
9	28.5	21.2377	1681476107.262
9	29.0	21.2419	1681476107.766
9	29.5	21.2092	1681476108.259
9	30.0	21.2239	1681476108.762
9	30.5	21.1713	1681476109.267
9	31.0	21.1422	1681476109.758
9	31.5	21.1612	1681476110.263
9	32.0	21.0681	1681476110.766
9	32.5	20.9624	1681476111.258
9	33.0	20.9092	1681476111.762
9	33.5	20.8512	1681476112.266
9	34.0	20.8500	1681476112.759
9	34.5	20.7921	1681476113.263
9	35.0	20.7298	1681476113.766
9	35.5	20.6698	1681476114.258
9	36.0	20.6838	1681476114.762
9	36.5	20.7064	1681476115.266
9	37.0	20.7294	1681476115.758
9	37.5	20.7287	1681476116.262
9	38.0	20.6949	1681476116.766
9	38.5	20.6492	1681476117.258
9	39.0	20.5956	1681476117.762
9	39.5	20.6018	1681476118.266
9	40.0	20.6066	1681476118.758
9	40.5	20.6054	1681476119.262
9	41.0	20.5768	1681476119.766
9	41.5	20.5386	1681476120.258
9	42.0	20.5163	1681476120.762
9	42.5	20.4656	1681476121.266
9	43.0	20.4471	1681476121.758
9	43.5	20.4522	1681476122.262
9	44.0	20.4590	1681476122.766
9	44.5	20.4532	1681476123.258
9	45.0	20.4428	1681476123.762
9	45.5	20.4518	1681476124.266
9	46.0	20.4363	1681476124.758
9	46.5	20.4047	1681476125.262
9	47.0	20.3716	1681476125.766
9	47.5	20.3495	1681476126.258
9	48.0	20.3417	1681476126.761
9	48.5	20.3645	1681476127.266
9	49.0	20.3851	1681476127.758
9	49.5	20.3634	1681476128.262
9	50.0	20.3468	1681476128.765
9	50.5	20.3441	1681476129.258
9	51.0	20.3078	1681476129.761
9	51.5	20.3105	1681476130.266
9	52.0	20.2917	1681476130.757
9	52.5	20.3007	1681476131.262
9	53.0	20.3195	1681476131.765
9	53.5	20.3250	1681476132.258
9	54.0	20.3123	1681476132.761
9	54.5	20.2520	1681476133.265
9	55.0	20.2004	1681476133.757
9	55.5	20.1943	1681476134.261
9	56.0	20.2011	1681476134.766
9	56.5	20.2010	1681476135.257
9	57.0	20.1858	1681476135.761
9	57.5	20.1944	1681476136.265
9	58.0	20.1946	1681476136.757
9	58.5	20.2068	1681476137.261
9	59.0	20.2154	1681476137.765
9	59.5	20.2206	1681476138.257
9	60.0	20.2156	1681476138.761
9	60.5	20.2187	1681476139.266
9	61.0	20.2313	1681476139.758
9	61.5	20.2530	1681476140.261
9	62.0	20.2724	1681476140.765
9	62.5	20.2526	1681476141.258
9	63.0	20.2403	1681476141.762
9	63.5	20.2279	1681476142.265
9	64.0	20.1969	1681476142.757
9	64.5	20.1677	1681476143.261
9	65.0	20.1671	1681476143.765
9	65.5	20.1858	1681476144.257
9	66.0	20.1794	1681476144.761
9	66.5	20.1846	1681476145.266
9	67.0	20.1906	1681476145.758
9	67.5	20.1974	1681476146.261
9	68.0	20.1962	1681476146.765
9	68.5	20.2222	1681476147.257
9	69.0	20.1919	1681476147.761
9	69.5	20.1557	1681476148.265
9	70.0	20.1512	1681476148.757
9	70.5	20.1523	1681476149.261
9	71.0	20.1647	1681476149.765
9	71.5	20.1751	1681476150.257
9	72.0	20.1731	1681476150.761
9	72.5	20.1437	1681476151.264
9	73.0	20.1172	1681476151.757
9	73.5	20.1258	1681476152.261
9	74.0	20.1470	1681476152.765
9	74.5	20.1636	1681476153.257
9	75.0	20.1632	1681476153.761
9	75.5	20.1695	1681476154.265
9	76.0	20.2003	1681476154.757
9	76.5	20.2165	1681476155.262
9	77.0	20.2137	1681476155.765
9	77.5	20.2133	1681476156.257
9	78.0	20.1779	1681476156.761
9	78.5	20.1799	1681476157.265
9	79.0	20.1886	1681476157.757
9	79.5	20.2085	1681476158.261
9	80.0	20.2211	1681476158.764
9	80.5	20.1998	1681476159.257
9	81.0	20.2120	1681476159.760
9	81.5	20.2059	1681476160.264
9	82.0	20.2065	1681476160.757
9	82.5	20.2287	1681476161.260
9	83.0	20.2041	1681476161.764
9	83.5	20.1855	1681476162.256
9	84.0	20.1610	1681476162.760
9	84.5	20.1550	1681476163.264
9	85.0	20.1387	1681476163.756
9	85.5	20.1707	1681476164.260
9	86.0	20.1673	1681476164.764
9	86.5	20.1592	1681476165.256
9	87.0	20.1386	1681476165.760
9	87.5	20.1417	1681476166.265
9	88.0	20.1541	1681476166.756
9	88.5	20.1624	1681476167.260
9	89.0	20.1530	1681476167.764
9	89.5	20.1729	1681476168.256
9	90.0	20.1994	1681476168.760
9	90.5	20.1913	1681476169.264
9	91.0	20.1960	1681476169.756
9	91.5	20.1959	1681476170.260
9	92.0	20.1868	1681476170.765
9	92.5	20.1361	1681476171.268
9	93.0	20.1336	1681476171.760
9	93.5	20.1264	1681476172.264
9	94.0	20.1408	1681476172.757
9	94.5	20.1458	1681476173.260
9	95.0	20.1568	1681476173.764
9	95.5	20.1694	1681476174.268
9	96.0	20.1771	1681476174.760
9	96.5	20.1664	1681476175.264
9	97.0	20.1746	1681476175.756
