# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212706 Depth 0 2023-04-14 12:41:15 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212706, fwtype = 107, flavour = rt
# reldepth stime temp time
3	0.5	22.2590	1681476079.279
3	1.0	22.3175	1681476079.771
3	1.5	22.4064	1681476080.275
3	2.0	22.4303	1681476080.779
3	2.5	22.5043	1681476081.272
3	3.0	22.5615	1681476081.775
3	3.5	22.6181	1681476082.279
3	4.0	22.6795	1681476082.771
3	4.5	22.7569	1681476083.275
3	5.0	22.6931	1681476083.779
3	5.5	22.5302	1681476084.272
3	6.0	22.3601	1681476084.776
3	6.5	22.3604	1681476085.279
3	7.0	22.4069	1681476085.771
3	7.5	22.4540	1681476086.275
3	8.0	22.5197	1681476086.779
3	8.5	22.5213	1681476087.271
3	9.0	22.5520	1681476087.776
3	9.5	22.5515	1681476088.279
3	10.0	22.6221	1681476088.771
3	10.5	22.5786	1681476089.275
3	11.0	22.5264	1681476089.779
3	11.5	22.5061	1681476090.283
3	12.0	22.5057	1681476090.775
3	12.5	22.5148	1681476091.279
3	13.0	22.5164	1681476091.771
3	13.5	22.4820	1681476092.275
3	14.0	22.4711	1681476092.779
3	14.5	22.5043	1681476093.283
3	15.0	22.6493	1681476093.775
3	15.5	22.7088	1681476094.279
3	16.0	22.8477	1681476094.771
3	16.5	22.9323	1681476095.276
3	17.0	22.9364	1681476095.779
3	17.5	22.8743	1681476096.283
3	18.0	22.9067	1681476096.775
3	18.5	22.9134	1681476097.279
3	19.0	22.8582	1681476097.771
3	19.5	22.8071	1681476098.275
3	20.0	22.7283	1681476098.779
3	20.5	22.6134	1681476099.283
3	21.0	22.5622	1681476099.775
3	21.5	22.4776	1681476100.279
3	22.0	22.3544	1681476100.771
3	22.5	22.2499	1681476101.275
3	23.0	22.1442	1681476101.779
3	23.5	22.1023	1681476102.282
3	24.0	22.0332	1681476102.775
3	24.5	21.9821	1681476103.279
3	25.0	21.9823	1681476103.771
3	25.5	21.9990	1681476104.275
3	26.0	22.0604	1681476104.779
3	26.5	22.0975	1681476105.283
3	27.0	22.0826	1681476105.775
3	27.5	22.0890	1681476106.278
3	28.0	22.0595	1681476106.771
3	28.5	21.9697	1681476107.275
3	29.0	21.9499	1681476107.779
3	29.5	22.0367	1681476108.282
3	30.0	21.9592	1681476108.775
3	30.5	21.8896	1681476109.278
3	31.0	21.7770	1681476109.782
3	31.5	21.7365	1681476110.275
3	32.0	21.7312	1681476110.779
3	32.5	21.6840	1681476111.282
3	33.0	21.6454	1681476111.774
3	33.5	21.6223	1681476112.278
3	34.0	21.6399	1681476112.782
3	34.5	21.6442	1681476113.274
