% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 213079 Depth 0 2024-05-23 22:01:51 UTC 
% id model = RBRcoda3, version = 1.059, serial = 213079, fwtype = 107, flavour = rt
% reldepth stime temp time
10	39.0	27.6659	1716501749.612
10	39.5	27.7044	1716501750.104
10	40.0	27.7356	1716501750.608
10	40.5	27.7062	1716501751.112
10	41.0	27.7084	1716501751.604
10	41.5	27.6647	1716501752.108
10	42.0	27.5958	1716501752.612
10	42.5	27.5235	1716501753.116
10	43.0	27.4999	1716501753.608
10	43.5	27.4962	1716501754.112
10	44.0	27.4791	1716501754.604
10	44.5	27.5083	1716501755.108
10	45.0	27.5200	1716501755.612
10	45.5	27.3906	1716501756.116
10	46.0	27.3626	1716501756.608
10	46.5	27.3313	1716501757.112
10	47.0	27.3057	1716501757.604
10	47.5	27.3318	1716501758.108
10	48.0	27.4057	1716501758.612
10	48.5	27.4692	1716501759.116
10	49.0	27.5335	1716501759.608
10	49.5	27.5619	1716501760.112
10	50.0	27.6243	1716501760.604
10	50.5	27.7034	1716501761.108
10	51.0	27.7767	1716501761.611
10	51.5	27.8381	1716501762.115
10	52.0	27.8676	1716501762.607
10	52.5	27.8844	1716501763.111
10	53.0	27.9315	1716501763.604
10	53.5	27.8818	1716501764.108
10	54.0	27.8063	1716501764.611
10	54.5	27.8090	1716501765.115
10	55.0	27.7458	1716501765.607
10	55.5	27.7611	1716501766.112
10	56.0	27.7745	1716501766.604
10	56.5	27.7666	1716501767.108
10	57.0	27.7908	1716501767.611
10	57.5	27.8352	1716501768.115
10	58.0	27.8976	1716501768.607
10	58.5	27.9073	1716501769.111
10	59.0	27.9319	1716501769.603
10	59.5	27.9867	1716501770.107
10	60.0	28.0184	1716501770.611
10	60.5	28.0369	1716501771.115
10	61.0	28.0273	1716501771.607
10	61.5	28.0367	1716501772.112
10	62.0	28.0513	1716501772.603
10	62.5	28.0715	1716501773.107
10	63.0	28.0799	1716501773.611
10	63.5	28.1188	1716501774.115
10	64.0	28.1711	1716501774.607
10	64.5	28.2117	1716501775.111
10	65.0	28.1530	1716501775.615
10	65.5	28.0915	1716501776.107
10	66.0	28.0043	1716501776.611
10	66.5	27.9216	1716501777.115
10	67.0	27.8556	1716501777.607
10	67.5	27.8797	1716501778.111
10	68.0	27.8538	1716501778.615
10	68.5	27.8296	1716501779.107
10	69.0	27.8644	1716501779.611
10	69.5	27.8782	1716501780.115
10	70.0	27.8643	1716501780.607
10	70.5	27.7702	1716501781.111
10	71.0	27.6851	1716501781.615
10	71.5	27.6539	1716501782.107
10	72.0	27.6488	1716501782.611
10	72.5	27.5770	1716501783.115
10	73.0	27.5594	1716501783.607
10	73.5	27.5643	1716501784.111
10	74.0	27.5778	1716501784.615
10	74.5	27.6314	1716501785.107
10	75.0	27.6506	1716501785.611
10	75.5	27.6333	1716501786.115
10	76.0	27.5568	1716501786.607
10	76.5	27.5628	1716501787.111
10	77.0	27.5847	1716501787.615
10	77.5	27.5554	1716501788.107
10	78.0	27.6000	1716501788.611
10	78.5	27.6364	1716501789.114
10	79.0	27.6285	1716501789.607
10	79.5	27.6566	1716501790.110
10	80.0	27.7013	1716501790.614
10	80.5	27.7771	1716501791.107
10	81.0	27.8488	1716501791.610
10	81.5	27.8663	1716501792.114
10	82.0	27.9189	1716501792.607
10	82.5	27.9413	1716501793.110
10	83.0	27.9421	1716501793.614
10	83.5	27.8497	1716501794.106
10	84.0	27.7908	1716501794.610
10	84.5	27.7537	1716501795.114
10	85.0	27.7411	1716501795.606
10	85.5	27.7226	1716501796.110
10	86.0	27.7215	1716501796.614
10	86.5	27.7129	1716501797.106
10	87.0	27.7101	1716501797.610
10	87.5	27.6629	1716501798.114
10	88.0	27.7237	1716501798.606
10	88.5	27.7139	1716501799.110
10	89.0	27.6425	1716501799.614
10	89.5	27.5863	1716501800.106
10	90.0	27.5378	1716501800.610
10	90.5	27.5715	1716501801.114
10	91.0	27.5781	1716501801.606
10	91.5	27.5842	1716501802.110
10	92.0	27.5296	1716501802.614
10	92.5	27.5077	1716501803.106
10	93.0	27.5433	1716501803.610
10	93.5	27.5381	1716501804.114
10	94.0	27.4930	1716501804.606
10	94.5	27.5599	1716501805.110
10	95.0	27.6188	1716501805.614
10	95.5	27.6414	1716501806.106
10	96.0	27.6090	1716501806.610
10	96.5	27.6465	1716501807.114
10	97.0	27.6939	1716501807.606
10	97.5	27.6080	1716501808.110
10	98.0	27.6714	1716501808.614
10	98.5	27.7233	1716501809.106
10	99.0	27.7056	1716501809.610
10	99.5	27.6558	1716501810.114
10	100.0	27.6835	1716501810.606
10	100.5	27.6806	1716501811.110
10	101.0	27.6844	1716501811.614
10	101.5	27.6510	1716501812.106
10	102.0	27.6746	1716501812.610
10	102.5	27.6863	1716501813.114
10	103.0	27.6681	1716501813.606
10	103.5	27.7100	1716501814.110
10	104.0	27.7652	1716501814.614
10	104.5	27.8366	1716501815.106
10	105.0	27.8826	1716501815.610
10	105.5	27.8739	1716501816.114
10	106.0	27.8249	1716501816.606
10	106.5	27.8441	1716501817.110
10	107.0	27.8105	1716501817.614
10	107.5	27.8404	1716501818.106
10	108.0	27.8794	1716501818.609
10	108.5	27.8924	1716501819.113
10	109.0	27.9118	1716501819.606
10	109.5	27.9224	1716501820.110
10	110.0	27.9277	1716501820.613
10	110.5	27.8901	1716501821.106
10	111.0	27.8021	1716501821.609
10	111.5	27.8032	1716501822.113
10	112.0	27.7959	1716501822.606
10	112.5	27.7967	1716501823.109
10	113.0	27.8278	1716501823.613
10	113.5	27.8198	1716501824.105
10	114.0	27.8381	1716501824.609
10	114.5	27.8421	1716501825.113
10	115.0	27.8193	1716501825.605
10	115.5	27.8251	1716501826.109
10	116.0	27.8057	1716501826.613
10	116.5	27.7336	1716501827.105
10	117.0	27.6728	1716501827.609
10	117.5	27.6778	1716501828.113
10	118.0	27.7163	1716501828.605
10	118.5	27.7370	1716501829.109
10	119.0	27.7576	1716501829.613
10	119.5	27.8021	1716501830.105
10	120.0	27.7663	1716501830.609
10	120.5	27.7358	1716501831.113
10	121.0	27.7676	1716501831.605
10	121.5	27.8239	1716501832.109
10	122.0	27.8715	1716501832.613
10	122.5	27.8592	1716501833.117
10	123.0	27.8603	1716501833.609
10	123.5	27.8307	1716501834.113
10	124.0	27.7805	1716501834.605
10	124.5	27.6429	1716501835.109
10	125.0	27.5559	1716501835.613
10	125.5	27.5939	1716501836.117
10	126.0	27.6113	1716501836.609
10	126.5	27.5455	1716501837.113
10	127.0	27.5028	1716501837.605
10	127.5	27.5053	1716501838.109
10	128.0	27.5421	1716501838.613
10	128.5	27.5500	1716501839.117
10	129.0	27.5291	1716501839.609
10	129.5	27.4544	1716501840.113
10	130.0	27.4072	1716501840.605
10	130.5	27.4180	1716501841.109
10	131.0	27.4469	1716501841.613
10	131.5	27.4675	1716501842.117
10	132.0	27.4962	1716501842.609
10	132.5	27.5377	1716501843.113
10	133.0	27.5716	1716501843.605
10	133.5	27.6081	1716501844.109
10	134.0	27.6337	1716501844.613
10	134.5	27.6688	1716501845.117
10	135.0	27.7235	1716501845.609
10	135.5	27.7782	1716501846.113
10	136.0	27.7272	1716501846.605
10	136.5	27.6600	1716501847.109
10	137.0	27.6684	1716501847.612
10	137.5	27.6962	1716501848.116
10	138.0	27.7440	1716501848.609
10	138.5	27.7946	1716501849.113
10	139.0	27.8504	1716501849.605
10	139.5	27.8940	1716501850.109
10	140.0	27.9668	1716501850.612
10	140.5	27.9880	1716501851.116
10	141.0	28.0140	1716501851.608
10	141.5	27.9820	1716501852.112
10	142.0	27.9825	1716501852.616
10	142.5	27.9949	1716501853.109
10	143.0	27.9203	1716501853.612
10	143.5	27.8855	1716501854.116
10	144.0	27.8459	1716501854.608
10	144.5	27.8168	1716501855.112
10	145.0	27.8687	1716501855.616
10	145.5	27.8574	1716501856.108
10	146.0	27.9243	1716501856.612
10	146.5	27.9183	1716501857.116
10	147.0	27.9514	1716501857.608
10	147.5	28.0202	1716501858.112
10	148.0	28.0671	1716501858.616
10	148.5	28.0809	1716501859.108
10	149.0	28.0970	1716501859.612
10	149.5	28.0676	1716501860.116
10	150.0	28.0590	1716501860.608
10	150.5	28.0735	1716501861.112
10	151.0	28.0862	1716501861.616
10	151.5	28.1163	1716501862.108
10	152.0	28.1480	1716501862.612
10	152.5	28.1316	1716501863.116
10	153.0	28.0781	1716501863.608
10	153.5	28.0254	1716501864.112
10	154.0	28.0244	1716501864.616
10	154.5	28.0654	1716501865.108
10	155.0	28.1207	1716501865.612
10	155.5	28.1205	1716501866.116
10	156.0	28.1288	1716501866.608
10	156.5	28.1660	1716501867.112
10	157.0	28.2006	1716501867.616
10	157.5	28.2136	1716501868.108
10	158.0	28.2688	1716501868.612
10	158.5	28.2684	1716501869.116
10	159.0	28.2866	1716501869.608
10	159.5	28.2812	1716501870.112
10	160.0	28.2622	1716501870.616
10	160.5	28.1943	1716501871.108
10	161.0	28.1561	1716501871.612
10	161.5	28.1647	1716501872.116
10	162.0	28.1331	1716501872.608
10	162.5	28.1349	1716501873.112
10	163.0	28.1327	1716501873.616
10	163.5	28.1132	1716501874.108
