% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212706 Depth 0 2024-05-23 19:46:15 UTC 
% id model = RBRcoda3, version = 1.059, serial = 212706, fwtype = 107, flavour = rt
% reldepth stime temp time
3	8.5	26.7231	1716493576.363
3	9.0	26.7516	1716493576.867
3	9.5	26.7829	1716493577.371
3	10.0	26.6499	1716493577.863
3	10.5	26.7030	1716493578.367
3	11.0	26.6947	1716493578.870
3	11.5	26.7689	1716493579.363
3	12.0	26.7666	1716493579.867
3	12.5	26.8146	1716493580.371
3	13.0	26.8646	1716493580.863
3	13.5	26.8772	1716493581.367
3	14.0	26.8533	1716493581.870
3	14.5	26.8710	1716493582.363
3	15.0	26.8884	1716493582.867
3	15.5	26.8604	1716493583.370
3	16.0	26.8344	1716493583.863
3	16.5	26.8355	1716493584.367
3	17.0	26.8485	1716493584.870
3	17.5	26.8093	1716493585.363
3	18.0	26.8125	1716493585.866
3	18.5	26.8599	1716493586.370
3	19.0	26.8942	1716493586.863
3	19.5	26.9127	1716493587.366
3	20.0	26.8336	1716493587.870
3	20.5	26.8152	1716493588.362
3	21.0	26.8280	1716493588.866
3	21.5	26.8668	1716493589.370
3	22.0	26.8829	1716493589.862
3	22.5	26.8772	1716493590.366
3	23.0	26.9054	1716493590.870
3	23.5	26.9520	1716493591.362
3	24.0	26.9974	1716493591.866
3	24.5	27.0642	1716493592.371
3	25.0	27.1179	1716493592.862
3	25.5	27.1668	1716493593.366
3	26.0	27.2554	1716493593.870
3	26.5	27.2588	1716493594.362
3	27.0	27.2944	1716493594.866
3	27.5	27.2608	1716493595.370
3	28.0	27.2361	1716493595.862
3	28.5	27.1753	1716493596.366
3	29.0	27.0622	1716493596.870
3	29.5	27.1022	1716493597.362
3	30.0	27.1691	1716493597.866
3	30.5	27.1807	1716493598.370
3	31.0	27.1751	1716493598.862
3	31.5	27.1090	1716493599.366
3	32.0	27.0422	1716493599.870
3	32.5	27.0187	1716493600.362
3	33.0	27.0168	1716493600.866
3	33.5	27.0086	1716493601.370
3	34.0	27.0379	1716493601.862
3	34.5	27.0345	1716493602.366
3	35.0	27.0189	1716493602.870
3	35.5	26.9887	1716493603.362
3	36.0	26.9504	1716493603.866
3	36.5	26.9447	1716493604.370
3	37.0	26.9421	1716493604.862
3	37.5	26.9102	1716493605.366
3	38.0	26.8329	1716493605.870
3	38.5	26.7703	1716493606.362
3	39.0	26.7695	1716493606.866
3	39.5	26.7615	1716493607.370
3	40.0	26.7967	1716493607.862
3	40.5	26.8613	1716493608.366
3	41.0	26.8984	1716493608.870
3	41.5	26.9053	1716493609.362
3	42.0	26.8740	1716493609.866
3	42.5	26.9189	1716493610.370
3	43.0	26.9512	1716493610.862
3	43.5	26.9883	1716493611.366
3	44.0	27.0022	1716493611.870
3	44.5	27.0656	1716493612.362
3	45.0	27.1088	1716493612.866
3	45.5	27.1236	1716493613.369
3	46.0	27.1588	1716493613.862
3	46.5	27.2232	1716493614.366
3	47.0	27.0460	1716493614.869
3	47.5	26.9588	1716493615.362
3	48.0	26.8931	1716493615.865
3	48.5	26.8933	1716493616.369
3	49.0	26.8586	1716493616.861
3	49.5	26.8093	1716493617.365
3	50.0	26.7616	1716493617.869
3	50.5	26.7723	1716493618.362
3	51.0	26.7940	1716493618.865
3	51.5	26.8559	1716493619.369
3	52.0	26.8767	1716493619.861
3	52.5	26.8491	1716493620.365
3	53.0	26.8445	1716493620.869
3	53.5	26.8463	1716493621.361
3	54.0	26.7991	1716493621.865
3	54.5	26.7894	1716493622.369
3	55.0	26.7929	1716493622.861
3	55.5	26.7398	1716493623.365
3	56.0	26.7518	1716493623.869
3	56.5	26.6955	1716493624.373
3	57.0	26.6723	1716493624.865
3	57.5	26.6889	1716493625.369
3	58.0	26.6707	1716493625.861
3	58.5	26.6537	1716493626.365
3	59.0	26.6165	1716493626.870
3	59.5	26.5995	1716493627.373
3	60.0	26.6017	1716493627.865
3	60.5	26.5931	1716493628.369
3	61.0	26.5871	1716493628.861
3	61.5	26.5741	1716493629.365
3	62.0	26.5617	1716493629.869
3	62.5	26.5670	1716493630.373
3	63.0	26.5305	1716493630.865
3	63.5	26.5239	1716493631.369
