% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212718 Depth 0 2024-05-23 19:46:15 UTC 
% id model = RBRcoda3, version = 1.059, serial = 212718, fwtype = 107, flavour = rt
% reldepth stime temp time
7	8.5	26.4597	1716493576.371
7	9.0	26.4796	1716493576.875
7	9.5	26.4962	1716493577.367
7	10.0	26.3813	1716493577.871
7	10.5	26.2268	1716493578.375
7	11.0	26.2042	1716493578.867
7	11.5	26.2054	1716493579.371
7	12.0	26.2203	1716493579.875
7	12.5	26.2357	1716493580.367
7	13.0	26.2998	1716493580.871
7	13.5	26.2675	1716493581.375
7	14.0	26.2801	1716493581.867
7	14.5	26.2619	1716493582.371
7	15.0	26.2645	1716493582.875
7	15.5	26.2888	1716493583.367
7	16.0	26.3321	1716493583.871
7	16.5	26.3840	1716493584.375
7	17.0	26.3989	1716493584.867
7	17.5	26.4079	1716493585.371
7	18.0	26.3757	1716493585.875
7	18.5	26.3112	1716493586.367
7	19.0	26.3016	1716493586.871
7	19.5	26.2740	1716493587.375
7	20.0	26.2186	1716493587.867
7	20.5	26.2374	1716493588.371
7	21.0	26.2262	1716493588.875
7	21.5	26.2393	1716493589.367
7	22.0	26.2306	1716493589.871
7	22.5	26.1871	1716493590.375
7	23.0	26.1926	1716493590.867
7	23.5	26.2713	1716493591.371
7	24.0	26.3460	1716493591.875
7	24.5	26.3907	1716493592.367
7	25.0	26.4609	1716493592.871
7	25.5	26.5015	1716493593.375
7	26.0	26.4536	1716493593.867
7	26.5	26.4498	1716493594.371
7	27.0	26.5220	1716493594.875
7	27.5	26.5875	1716493595.367
7	28.0	26.6467	1716493595.871
7	28.5	26.7071	1716493596.375
7	29.0	26.6847	1716493596.867
7	29.5	26.6197	1716493597.371
7	30.0	26.6162	1716493597.875
7	30.5	26.5265	1716493598.367
7	31.0	26.4903	1716493598.871
7	31.5	26.3972	1716493599.375
7	32.0	26.3633	1716493599.867
7	32.5	26.2980	1716493600.371
7	33.0	26.2935	1716493600.874
7	33.5	26.3105	1716493601.367
7	34.0	26.3384	1716493601.871
7	34.5	26.4119	1716493602.375
7	35.0	26.4857	1716493602.867
7	35.5	26.4958	1716493603.371
7	36.0	26.5169	1716493603.874
7	36.5	26.5375	1716493604.367
7	37.0	26.5439	1716493604.871
7	37.5	26.5679	1716493605.374
7	38.0	26.5445	1716493605.866
7	38.5	26.4842	1716493606.370
7	39.0	26.4735	1716493606.874
7	39.5	26.4245	1716493607.366
7	40.0	26.4388	1716493607.870
7	40.5	26.4713	1716493608.374
7	41.0	26.4937	1716493608.866
7	41.5	26.4267	1716493609.370
7	42.0	26.4134	1716493609.874
7	42.5	26.4228	1716493610.366
7	43.0	26.5032	1716493610.870
7	43.5	26.5134	1716493611.374
7	44.0	26.5573	1716493611.866
7	44.5	26.5652	1716493612.370
7	45.0	26.5185	1716493612.874
7	45.5	26.5282	1716493613.366
7	46.0	26.5391	1716493613.870
7	46.5	26.5733	1716493614.374
7	47.0	26.5650	1716493614.866
7	47.5	26.5660	1716493615.370
7	48.0	26.5412	1716493615.874
7	48.5	26.5437	1716493616.366
7	49.0	26.5111	1716493616.870
7	49.5	26.4915	1716493617.374
7	50.0	26.4787	1716493617.866
7	50.5	26.4935	1716493618.370
7	51.0	26.5082	1716493618.874
7	51.5	26.5170	1716493619.366
7	52.0	26.5845	1716493619.870
7	52.5	26.6455	1716493620.374
7	53.0	26.7173	1716493620.866
7	53.5	26.7602	1716493621.370
7	54.0	26.8083	1716493621.874
7	54.5	26.8479	1716493622.366
7	55.0	26.8104	1716493622.870
7	55.5	26.7271	1716493623.374
7	56.0	26.6744	1716493623.866
7	56.5	26.6526	1716493624.370
7	57.0	26.6254	1716493624.874
7	57.5	26.5781	1716493625.366
7	58.0	26.5889	1716493625.870
7	58.5	26.5266	1716493626.374
7	59.0	26.4811	1716493626.866
7	59.5	26.3479	1716493627.370
7	60.0	26.2540	1716493627.874
7	60.5	26.2609	1716493628.366
7	61.0	26.2720	1716493628.870
7	61.5	26.3069	1716493629.374
7	62.0	26.2364	1716493629.866
7	62.5	26.1220	1716493630.370
7	63.0	26.1286	1716493630.873
7	63.5	26.1237	1716493631.366
7	64.0	26.1696	1716493631.870
7	64.5	26.1588	1716493632.373
7	65.0	26.1234	1716493632.866
7	65.5	26.0473	1716493633.370
7	66.0	26.0956	1716493633.873
7	66.5	26.0454	1716493634.377
7	67.0	26.0610	1716493634.869
7	67.5	26.0562	1716493635.373
7	68.0	26.0694	1716493635.865
7	68.5	26.0497	1716493636.369
7	69.0	26.0396	1716493636.873
7	69.5	26.0175	1716493637.377
7	70.0	25.9843	1716493637.869
7	70.5	25.9712	1716493638.373
7	71.0	25.9638	1716493638.865
7	71.5	25.9752	1716493639.369
7	72.0	25.9695	1716493639.873
7	72.5	26.0189	1716493640.377
7	73.0	25.9955	1716493640.869
7	73.5	25.9425	1716493641.373
7	74.0	25.9879	1716493641.865
7	74.5	26.0246	1716493642.369
7	75.0	26.0858	1716493642.873
7	75.5	26.1060	1716493643.377
7	76.0	26.0242	1716493643.869
7	76.5	26.0308	1716493644.373
7	77.0	26.0403	1716493644.865
7	77.5	26.0286	1716493645.369
7	78.0	26.0152	1716493645.873
7	78.5	26.0296	1716493646.377
7	79.0	26.0814	1716493646.869
7	79.5	26.1468	1716493647.373
7	80.0	26.1629	1716493647.865
7	80.5	26.1947	1716493648.369
7	81.0	26.2210	1716493648.873
7	81.5	26.1529	1716493649.377
7	82.0	26.1281	1716493649.869
7	82.5	26.0489	1716493650.373
7	83.0	25.9664	1716493650.877
7	83.5	25.9681	1716493651.369
7	84.0	25.9228	1716493651.873
7	84.5	25.9808	1716493652.377
7	85.0	25.9930	1716493652.869
7	85.5	26.0531	1716493653.373
7	86.0	26.0449	1716493653.877
7	86.5	25.9996	1716493654.369
7	87.0	25.9740	1716493654.873
7	87.5	25.9418	1716493655.377
7	88.0	25.9700	1716493655.869
7	88.5	25.9193	1716493656.373
7	89.0	25.9202	1716493656.877
7	89.5	25.9452	1716493657.369
7	90.0	26.0156	1716493657.873
7	90.5	26.0887	1716493658.377
7	91.0	26.1283	1716493658.869
7	91.5	26.0636	1716493659.373
7	92.0	26.0238	1716493659.876
7	92.5	25.9947	1716493660.369
7	93.0	26.0472	1716493660.873
7	93.5	26.0900	1716493661.376
7	94.0	26.1559	1716493661.869
7	94.5	26.2367	1716493662.372
7	95.0	26.3081	1716493662.876
7	95.5	26.3201	1716493663.369
7	96.0	26.3681	1716493663.872
7	96.5	26.4368	1716493664.376
7	97.0	26.4500	1716493664.868
7	97.5	26.3993	1716493665.372
7	98.0	26.4508	1716493665.876
7	98.5	26.4729	1716493666.368
7	99.0	26.4973	1716493666.872
7	99.5	26.4462	1716493667.376
7	100.0	26.3707	1716493667.868
7	100.5	26.3311	1716493668.372
7	101.0	26.3419	1716493668.876
7	101.5	26.3934	1716493669.368
7	102.0	26.4544	1716493669.872
7	102.5	26.4268	1716493670.376
7	103.0	26.4419	1716493670.868
7	103.5	26.4831	1716493671.372
7	104.0	26.4653	1716493671.876
7	104.5	26.4648	1716493672.368
7	105.0	26.4804	1716493672.872
7	105.5	26.4168	1716493673.376
7	106.0	26.4279	1716493673.868
7	106.5	26.5029	1716493674.372
7	107.0	26.5217	1716493674.876
7	107.5	26.4834	1716493675.368
7	108.0	26.4205	1716493675.872
7	108.5	26.4413	1716493676.376
7	109.0	26.5092	1716493676.868
7	109.5	26.5274	1716493677.372
7	110.0	26.5148	1716493677.876
7	110.5	26.4913	1716493678.368
7	111.0	26.5528	1716493678.872
7	111.5	26.6464	1716493679.376
7	112.0	26.6173	1716493679.868
7	112.5	26.6282	1716493680.372
7	113.0	26.6154	1716493680.876
7	113.5	26.6449	1716493681.368
7	114.0	26.6789	1716493681.872
7	114.5	26.6632	1716493682.376
7	115.0	26.6644	1716493682.868
7	115.5	26.6970	1716493683.372
7	116.0	26.7211	1716493683.876
7	116.5	26.7571	1716493684.368
7	117.0	26.6780	1716493684.872
7	117.5	26.6345	1716493685.376
7	118.0	26.5455	1716493685.868
7	118.5	26.5389	1716493686.372
7	119.0	26.5025	1716493686.875
7	119.5	26.4983	1716493687.368
7	120.0	26.4724	1716493687.872
7	120.5	26.4779	1716493688.375
7	121.0	26.4961	1716493688.868
7	121.5	26.5011	1716493689.372
7	122.0	26.3768	1716493689.875
7	122.5	26.3197	1716493690.368
7	123.0	26.3147	1716493690.871
7	123.5	26.2878	1716493691.375
7	124.0	26.3045	1716493691.868
7	124.5	26.3091	1716493692.371
7	125.0	26.3085	1716493692.875
7	125.5	26.2880	1716493693.367
7	126.0	26.2262	1716493693.871
7	126.5	26.1267	1716493694.375
7	127.0	26.1224	1716493694.867
7	127.5	26.1295	1716493695.371
7	128.0	26.1658	1716493695.875
7	128.5	26.0819	1716493696.367
7	129.0	26.0132	1716493696.871
7	129.5	26.0196	1716493697.375
7	130.0	26.0954	1716493697.867
7	130.5	26.1442	1716493698.371
7	131.0	26.1181	1716493698.875
7	131.5	26.1431	1716493699.367
7	132.0	26.1530	1716493699.871
7	132.5	26.1487	1716493700.375
7	133.0	26.1097	1716493700.867
7	133.5	26.0385	1716493701.371
7	134.0	26.0351	1716493701.875
7	134.5	26.0278	1716493702.367
