# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 209994 Depth 0 2023-04-13 13:00:42 UTC 
# id model = RBRcoda3, version = 1.059, serial = 209994, fwtype = 107, flavour = rt
# reldepth stime temp time
2	0.5	18.0552	1681390846.323
2	1.0	18.0507	1681390846.827
2	1.5	18.0507	1681390847.331
2	2.0	18.0475	1681390847.823
2	2.5	18.0536	1681390848.327
2	3.0	18.0499	1681390848.831
2	3.5	18.0700	1681390849.335
2	4.0	18.0791	1681390849.828
2	4.5	18.0774	1681390850.331
2	5.0	18.0744	1681390850.835
2	5.5	18.0833	1681390851.327
2	6.0	18.0890	1681390851.831
2	6.5	18.0844	1681390852.335
2	7.0	18.0622	1681390852.827
2	7.5	18.0670	1681390853.331
2	8.0	18.0586	1681390853.834
2	8.5	18.0580	1681390854.327
2	9.0	18.0713	1681390854.831
2	9.5	18.0674	1681390855.334
2	10.0	18.0627	1681390855.827
2	10.5	18.0571	1681390856.331
2	11.0	18.0488	1681390856.834
2	11.5	18.0443	1681390857.328
2	12.0	18.0538	1681390857.831
2	12.5	18.0541	1681390858.334
2	13.0	18.0534	1681390858.827
2	13.5	18.0504	1681390859.331
2	14.0	18.0400	1681390859.834
2	14.5	18.0458	1681390860.327
2	15.0	18.0559	1681390860.831
2	15.5	18.0538	1681390861.334
2	16.0	18.0448	1681390861.826
2	16.5	18.0512	1681390862.330
2	17.0	18.0509	1681390862.834
2	17.5	18.0552	1681390863.326
2	18.0	18.0464	1681390863.830
2	18.5	18.0532	1681390864.335
2	19.0	18.0507	1681390864.826
2	19.5	18.0525	1681390865.330
2	20.0	18.0491	1681390865.834
2	20.5	18.0577	1681390866.326
2	21.0	18.0634	1681390866.831
2	21.5	18.0716	1681390867.334
2	22.0	18.0599	1681390867.827
2	22.5	18.0719	1681390868.330
2	23.0	18.0723	1681390868.834
2	23.5	18.0625	1681390869.326
2	24.0	18.0730	1681390869.830
2	24.5	18.0732	1681390870.334
2	25.0	18.0618	1681390870.826
2	25.5	18.0814	1681390871.330
2	26.0	18.0615	1681390871.834
2	26.5	18.0758	1681390872.326
2	27.0	18.0821	1681390872.830
2	27.5	18.0804	1681390873.334
2	28.0	18.0861	1681390873.826
2	28.5	18.0738	1681390874.331
2	29.0	18.0848	1681390874.834
2	29.5	18.0834	1681390875.326
2	30.0	18.0762	1681390875.830
2	30.5	18.0771	1681390876.334
2	31.0	18.0717	1681390876.826
2	31.5	18.0701	1681390877.330
2	32.0	18.0601	1681390877.834
2	32.5	18.0609	1681390878.326
2	33.0	18.0556	1681390878.830
2	33.5	18.0491	1681390879.334
2	34.0	18.0602	1681390879.827
2	34.5	18.0607	1681390880.329
2	35.0	18.0756	1681390880.833
2	35.5	18.0766	1681390881.326
2	36.0	18.0711	1681390881.830
2	36.5	18.0598	1681390882.334
2	37.0	18.0769	1681390882.825
2	37.5	18.0568	1681390883.330
2	38.0	18.0498	1681390883.833
2	38.5	18.0551	1681390884.326
2	39.0	18.0596	1681390884.830
2	39.5	18.0547	1681390885.333
2	40.0	18.0588	1681390885.826
2	40.5	18.0470	1681390886.329
2	41.0	18.0468	1681390886.833
2	41.5	18.0419	1681390887.326
2	42.0	18.0548	1681390887.829
2	42.5	18.0775	1681390888.333
2	43.0	18.0800	1681390888.826
2	43.5	18.0772	1681390889.329
2	44.0	18.0634	1681390889.833
2	44.5	18.0763	1681390890.326
2	45.0	18.0713	1681390890.829
2	45.5	18.0644	1681390891.333
2	46.0	18.0654	1681390891.825
2	46.5	18.0748	1681390892.329
2	47.0	18.0610	1681390892.833
2	47.5	18.0573	1681390893.325
2	48.0	18.0736	1681390893.829
2	48.5	18.0683	1681390894.333
2	49.0	18.0901	1681390894.825
2	49.5	18.0828	1681390895.329
2	50.0	18.0668	1681390895.833
2	50.5	18.0847	1681390896.326
2	51.0	18.0946	1681390896.829
2	51.5	18.0838	1681390897.333
2	52.0	18.0680	1681390897.825
2	52.5	18.0665	1681390898.329
2	53.0	18.0794	1681390898.833
2	53.5	18.0734	1681390899.325
2	54.0	18.0701	1681390899.829
2	54.5	18.0796	1681390900.333
2	55.0	18.0962	1681390900.825
2	55.5	18.0809	1681390901.329
2	56.0	18.0742	1681390901.833
2	56.5	18.0923	1681390902.325
2	57.0	18.0812	1681390902.829
2	57.5	18.0660	1681390903.333
2	58.0	18.0703	1681390903.825
2	58.5	18.0739	1681390904.329
2	59.0	18.0647	1681390904.833
2	59.5	18.0943	1681390905.336
