# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212718 Depth 0 2023-04-13 13:00:42 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212718, fwtype = 107, flavour = rt
# reldepth stime temp time
7	0.5	17.9252	1681390846.322
7	1.0	17.9319	1681390846.826
7	1.5	17.9306	1681390847.330
7	2.0	17.9306	1681390847.824
7	2.5	17.9282	1681390848.327
7	3.0	17.9287	1681390848.830
7	3.5	17.9287	1681390849.322
7	4.0	17.9274	1681390849.826
7	4.5	17.9274	1681390850.330
7	5.0	17.9248	1681390850.822
7	5.5	17.9275	1681390851.326
7	6.0	17.9289	1681390851.830
7	6.5	17.9277	1681390852.322
7	7.0	17.9324	1681390852.826
7	7.5	17.9283	1681390853.330
7	8.0	17.9286	1681390853.822
7	8.5	17.9280	1681390854.326
7	9.0	17.9294	1681390854.830
7	9.5	17.9271	1681390855.322
7	10.0	17.9225	1681390855.826
7	10.5	17.9281	1681390856.330
7	11.0	17.9285	1681390856.822
7	11.5	17.9277	1681390857.326
7	12.0	17.9285	1681390857.830
7	12.5	17.9296	1681390858.334
7	13.0	17.9272	1681390858.826
7	13.5	17.9261	1681390859.330
7	14.0	17.9360	1681390859.822
7	14.5	17.9285	1681390860.326
7	15.0	17.9370	1681390860.830
7	15.5	17.9384	1681390861.333
7	16.0	17.9368	1681390861.826
7	16.5	17.9379	1681390862.330
7	17.0	17.9281	1681390862.833
7	17.5	17.9322	1681390863.326
7	18.0	17.9247	1681390863.829
7	18.5	17.9237	1681390864.333
7	19.0	17.9270	1681390864.825
7	19.5	17.9226	1681390865.329
7	20.0	17.9219	1681390865.833
7	20.5	17.9191	1681390866.325
7	21.0	17.9251	1681390866.829
7	21.5	17.9248	1681390867.333
7	22.0	17.9241	1681390867.825
7	22.5	17.9187	1681390868.329
7	23.0	17.9389	1681390868.833
7	23.5	17.9375	1681390869.325
7	24.0	17.9289	1681390869.829
7	24.5	17.9238	1681390870.333
7	25.0	17.9220	1681390870.826
7	25.5	17.9261	1681390871.329
7	26.0	17.9291	1681390871.833
7	26.5	17.9234	1681390872.325
7	27.0	17.9308	1681390872.829
7	27.5	17.9305	1681390873.333
7	28.0	17.9258	1681390873.825
7	28.5	17.9239	1681390874.330
7	29.0	17.9283	1681390874.833
7	29.5	17.9303	1681390875.325
7	30.0	17.9288	1681390875.829
7	30.5	17.9224	1681390876.333
7	31.0	17.9249	1681390876.825
7	31.5	17.9279	1681390877.329
7	32.0	17.9254	1681390877.833
7	32.5	17.9300	1681390878.325
7	33.0	17.9337	1681390878.829
7	33.5	17.9299	1681390879.333
7	34.0	17.9302	1681390879.826
7	34.5	17.9284	1681390880.329
7	35.0	17.9251	1681390880.833
7	35.5	17.9309	1681390881.325
7	36.0	17.9240	1681390881.829
7	36.5	17.9246	1681390882.333
7	37.0	17.9249	1681390882.825
7	37.5	17.9271	1681390883.329
7	38.0	17.9302	1681390883.833
7	38.5	17.9289	1681390884.325
7	39.0	17.9202	1681390884.829
7	39.5	17.9340	1681390885.333
7	40.0	17.9309	1681390885.825
7	40.5	17.9314	1681390886.329
7	41.0	17.9324	1681390886.832
7	41.5	17.9249	1681390887.325
7	42.0	17.9326	1681390887.829
7	42.5	17.9299	1681390888.332
7	43.0	17.9245	1681390888.825
7	43.5	17.9178	1681390889.329
7	44.0	17.9256	1681390889.832
7	44.5	17.9252	1681390890.325
7	45.0	17.9394	1681390890.828
7	45.5	17.9373	1681390891.333
7	46.0	17.9415	1681390891.824
7	46.5	17.9339	1681390892.328
7	47.0	17.9353	1681390892.832
7	47.5	17.9355	1681390893.324
7	48.0	17.9343	1681390893.828
7	48.5	17.9391	1681390894.332
7	49.0	17.9355	1681390894.824
7	49.5	17.9328	1681390895.328
7	50.0	17.9325	1681390895.832
7	50.5	17.9350	1681390896.324
7	51.0	17.9392	1681390896.828
7	51.5	17.9428	1681390897.332
7	52.0	17.9346	1681390897.824
7	52.5	17.9386	1681390898.328
7	53.0	17.9308	1681390898.832
