% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212717 Depth 0 2024-05-23 23:23:04 UTC 
% id model = RBRcoda3, version = 1.059, serial = 212717, fwtype = 107, flavour = rt
% reldepth stime temp time
6	5.5	24.3533	1716506622.315
6	6.0	24.3464	1716506622.819
6	6.5	24.3380	1716506623.323
6	7.0	24.3246	1716506623.815
6	7.5	24.3446	1716506624.319
6	8.0	24.3385	1716506624.823
6	8.5	24.3397	1716506625.315
6	9.0	24.3406	1716506625.819
6	9.5	24.3550	1716506626.323
6	10.0	24.3464	1716506626.816
6	10.5	24.3363	1716506627.320
6	11.0	24.3417	1716506627.823
6	11.5	24.3559	1716506628.316
6	12.0	24.3655	1716506628.820
6	12.5	24.3659	1716506629.323
6	13.0	24.3667	1716506629.815
6	13.5	24.3595	1716506630.319
6	14.0	24.3628	1716506630.823
6	14.5	24.3615	1716506631.315
6	15.0	24.3552	1716506631.819
6	15.5	24.3584	1716506632.323
6	16.0	24.3522	1716506632.815
6	16.5	24.3539	1716506633.319
6	17.0	24.3618	1716506633.824
6	17.5	24.3580	1716506634.315
6	18.0	24.3550	1716506634.820
6	18.5	24.3516	1716506635.323
6	19.0	24.3473	1716506635.815
6	19.5	24.3371	1716506636.320
6	20.0	24.3425	1716506636.823
6	20.5	24.3351	1716506637.315
6	21.0	24.3498	1716506637.819
6	21.5	24.3566	1716506638.323
6	22.0	24.3558	1716506638.815
6	22.5	24.3600	1716506639.319
6	23.0	24.3598	1716506639.823
6	23.5	24.3602	1716506640.315
6	24.0	24.3600	1716506640.819
6	24.5	24.3654	1716506641.323
6	25.0	24.3636	1716506641.816
6	25.5	24.3678	1716506642.319
6	26.0	24.3676	1716506642.823
6	26.5	24.3643	1716506643.315
6	27.0	24.3509	1716506643.819
6	27.5	24.3577	1716506644.323
6	28.0	24.3734	1716506644.815
6	28.5	24.3716	1716506645.319
6	29.0	24.3653	1716506645.824
6	29.5	24.3696	1716506646.315
6	30.0	24.3735	1716506646.819
6	30.5	24.3749	1716506647.323
6	31.0	24.3769	1716506647.815
6	31.5	24.3739	1716506648.320
6	32.0	24.3765	1716506648.822
6	32.5	24.3733	1716506649.315
6	33.0	24.3769	1716506649.818
6	33.5	24.3682	1716506650.322
6	34.0	24.3733	1716506650.814
6	34.5	24.3738	1716506651.319
6	35.0	24.3759	1716506651.822
6	35.5	24.3725	1716506652.314
6	36.0	24.3732	1716506652.818
6	36.5	24.3759	1716506653.322
6	37.0	24.3612	1716506653.814
6	37.5	24.3666	1716506654.319
6	38.0	24.3627	1716506654.822
6	38.5	24.3540	1716506655.316
