% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 213078 Depth 0 2024-05-23 23:23:04 UTC 
% id model = RBRcoda3, version = 1.059, serial = 213078, fwtype = 107, flavour = rt
% reldepth stime temp time
9	5.5	24.2829	1716506622.316
9	6.0	24.2821	1716506622.820
9	6.5	24.2756	1716506623.324
9	7.0	24.2788	1716506623.816
9	7.5	24.2641	1716506624.320
9	8.0	24.2798	1716506624.824
9	8.5	24.2844	1716506625.316
9	9.0	24.2858	1716506625.820
9	9.5	24.2739	1716506626.324
9	10.0	24.2771	1716506626.816
9	10.5	24.2981	1716506627.320
9	11.0	24.2856	1716506627.824
9	11.5	24.2963	1716506628.316
9	12.0	24.2696	1716506628.820
9	12.5	24.2773	1716506629.325
9	13.0	24.2782	1716506629.816
9	13.5	24.2592	1716506630.320
9	14.0	24.2808	1716506630.824
9	14.5	24.2901	1716506631.316
9	15.0	24.3052	1716506631.820
9	15.5	24.2903	1716506632.324
9	16.0	24.2528	1716506632.816
9	16.5	24.2551	1716506633.320
9	17.0	24.2620	1716506633.825
9	17.5	24.2693	1716506634.316
9	18.0	24.2786	1716506634.820
9	18.5	24.2608	1716506635.324
9	19.0	24.2307	1716506635.816
9	19.5	24.2408	1716506636.319
9	20.0	24.2544	1716506636.823
9	20.5	24.2717	1716506637.316
9	21.0	24.2438	1716506637.820
9	21.5	24.2277	1716506638.323
9	22.0	24.2198	1716506638.816
9	22.5	24.3365	1716506639.319
9	23.0	24.3321	1716506639.824
9	23.5	24.3081	1716506640.315
9	24.0	24.3083	1716506640.820
9	24.5	24.2832	1716506641.323
9	25.0	24.3058	1716506641.816
9	25.5	24.2880	1716506642.320
9	26.0	24.2911	1716506642.823
9	26.5	24.2611	1716506643.315
9	27.0	24.2731	1716506643.820
9	27.5	24.3229	1716506644.323
9	28.0	24.3280	1716506644.816
9	28.5	24.3131	1716506645.319
9	29.0	24.3281	1716506645.824
9	29.5	24.3499	1716506646.315
9	30.0	24.3602	1716506646.819
9	30.5	24.3518	1716506647.324
9	31.0	24.3504	1716506647.816
9	31.5	24.3515	1716506648.320
9	32.0	24.3344	1716506648.823
9	32.5	24.3155	1716506649.316
9	33.0	24.3035	1716506649.820
9	33.5	24.3202	1716506650.323
9	34.0	24.3405	1716506650.815
9	34.5	24.3280	1716506651.319
9	35.0	24.3512	1716506651.823
9	35.5	24.2793	1716506652.328
9	36.0	24.2800	1716506652.819
9	36.5	24.2726	1716506653.323
9	37.0	24.3399	1716506653.815
