% Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212718 Depth 0 2024-05-23 23:23:04 UTC 
% id model = RBRcoda3, version = 1.059, serial = 212718, fwtype = 107, flavour = rt
% reldepth stime temp time
7	5.5	24.3471	1716506622.304
7	6.0	24.3265	1716506622.808
7	6.5	24.3073	1716506623.312
7	7.0	24.3234	1716506623.804
7	7.5	24.3077	1716506624.308
7	8.0	24.2981	1716506624.812
7	8.5	24.3215	1716506625.304
7	9.0	24.3179	1716506625.808
7	9.5	24.3236	1716506626.312
7	10.0	24.3259	1716506626.804
7	10.5	24.3445	1716506627.308
7	11.0	24.3382	1716506627.812
7	11.5	24.3395	1716506628.304
7	12.0	24.3452	1716506628.808
7	12.5	24.3518	1716506629.312
7	13.0	24.3532	1716506629.804
7	13.5	24.3518	1716506630.308
7	14.0	24.3500	1716506630.812
7	14.5	24.3522	1716506631.304
7	15.0	24.3533	1716506631.808
7	15.5	24.3486	1716506632.312
7	16.0	24.3357	1716506632.804
7	16.5	24.3349	1716506633.308
7	17.0	24.3422	1716506633.811
7	17.5	24.3520	1716506634.304
7	18.0	24.3402	1716506634.808
7	18.5	24.3465	1716506635.312
7	19.0	24.3371	1716506635.805
7	19.5	24.3371	1716506636.308
7	20.0	24.3431	1716506636.812
7	20.5	24.3395	1716506637.303
7	21.0	24.3285	1716506637.807
7	21.5	24.3154	1716506638.311
7	22.0	24.3513	1716506638.803
7	22.5	24.3558	1716506639.307
7	23.0	24.3510	1716506639.811
7	23.5	24.3502	1716506640.304
7	24.0	24.3296	1716506640.808
7	24.5	24.3224	1716506641.312
7	25.0	24.3589	1716506641.803
7	25.5	24.3573	1716506642.307
7	26.0	24.3620	1716506642.811
7	26.5	24.3532	1716506643.303
7	27.0	24.3162	1716506643.807
7	27.5	24.3559	1716506644.312
7	28.0	24.3548	1716506644.803
7	28.5	24.3612	1716506645.307
7	29.0	24.3585	1716506645.811
7	29.5	24.3637	1716506646.304
7	30.0	24.3703	1716506646.808
7	30.5	24.3548	1716506647.311
7	31.0	24.3741	1716506647.803
7	31.5	24.3693	1716506648.307
7	32.0	24.3710	1716506648.811
7	32.5	24.3675	1716506649.303
7	33.0	24.3720	1716506649.807
7	33.5	24.3696	1716506650.312
7	34.0	24.3671	1716506650.803
7	34.5	24.3589	1716506651.307
7	35.0	24.3526	1716506651.811
7	35.5	24.3492	1716506652.303
7	36.0	24.3458	1716506652.808
7	36.5	24.3555	1716506653.312
7	37.0	24.3701	1716506653.804
7	37.5	24.3709	1716506654.307
7	38.0	24.3540	1716506654.811
7	38.5	24.3388	1716506655.303
7	39.0	24.3402	1716506655.807
7	39.5	24.3498	1716506656.311
7	40.0	24.3396	1716506656.803
7	40.5	24.3678	1716506657.308
7	41.0	24.3764	1716506657.811
7	41.5	24.3779	1716506658.303
7	42.0	24.3736	1716506658.807
7	42.5	24.3739	1716506659.311
7	43.0	24.3732	1716506659.803
7	43.5	24.3728	1716506660.307
7	44.0	24.3733	1716506660.811
7	44.5	24.3740	1716506661.303
7	45.0	24.3759	1716506661.807
7	45.5	24.3793	1716506662.311
7	46.0	24.3787	1716506662.803
7	46.5	24.3798	1716506663.306
7	47.0	24.3801	1716506663.810
7	47.5	24.3806	1716506664.302
7	48.0	24.3749	1716506664.806
7	48.5	24.3689	1716506665.312
7	49.0	24.3797	1716506665.803
7	49.5	24.3754	1716506666.306
7	50.0	24.3735	1716506666.810
7	50.5	24.3693	1716506667.303
7	51.0	24.3644	1716506667.806
7	51.5	24.3631	1716506668.310
7	52.0	24.3664	1716506668.802
7	52.5	24.3759	1716506669.307
7	53.0	24.3677	1716506669.810
7	53.5	24.3740	1716506670.303
7	54.0	24.3618	1716506670.806
7	54.5	24.3654	1716506671.310
7	55.0	24.3603	1716506671.802
7	55.5	24.3505	1716506672.306
7	56.0	24.3553	1716506672.810
7	56.5	24.3539	1716506673.315
7	57.0	24.3542	1716506673.806
7	57.5	24.3548	1716506674.311
7	58.0	24.3549	1716506674.802
7	58.5	24.3481	1716506675.307
7	59.0	24.3528	1716506675.811
7	59.5	24.3541	1716506676.314
7	60.0	24.3600	1716506676.806
7	60.5	24.3723	1716506677.310
7	61.0	24.3482	1716506677.802
7	61.5	24.3855	1716506678.306
7	62.0	24.3809	1716506678.810
7	62.5	24.3813	1716506679.314
7	63.0	24.3863	1716506679.806
7	63.5	24.3873	1716506680.310
7	64.0	24.3809	1716506680.803
7	64.5	24.3806	1716506681.306
7	65.0	24.3733	1716506681.810
7	65.5	24.3765	1716506682.314
7	66.0	24.3711	1716506682.806
7	66.5	24.3598	1716506683.310
7	67.0	24.3464	1716506683.803
7	67.5	24.3376	1716506684.306
7	68.0	24.3389	1716506684.810
7	68.5	24.3497	1716506685.314
7	69.0	24.3511	1716506685.806
7	69.5	24.3686	1716506686.310
7	70.0	24.3632	1716506686.802
7	70.5	24.3591	1716506687.306
7	71.0	24.3715	1716506687.810
7	71.5	24.3603	1716506688.313
7	72.0	24.3634	1716506688.807
