# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212717 Depth 0 2023-04-07 14:46:34 UTC 
# id model = RBRcoda3, version = 1.059, serial = 213078, fwtype = 107, flavour = rt
# reldepth stime temp time
6	0.5	22.0637	1680878797.750
6	1.0	22.0644	1680878798.253
6	1.5	22.0644	1680878798.758
6	2.0	22.0645	1680878799.250
6	2.5	22.0646	1680878799.754
6	3.0	22.0643	1680878800.258
6	3.5	22.0654	1680878800.762
6	4.0	22.0654	1680878801.253
6	4.5	22.0654	1680878801.758
6	5.0	22.0651	1680878802.262
6	5.5	22.0651	1680878802.754
6	6.0	22.0655	1680878803.258
6	6.5	22.0657	1680878803.762
6	7.0	22.0655	1680878804.254
6	7.5	22.0654	1680878804.757
6	8.0	22.0652	1680878805.261
6	8.5	22.0652	1680878805.753
6	9.0	22.0659	1680878806.257
6	9.5	22.0659	1680878806.762
6	10.0	22.0658	1680878807.253
6	10.5	22.0656	1680878807.758
6	11.0	22.0653	1680878808.262
6	11.5	22.0655	1680878808.753
6	12.0	22.0652	1680878809.257
6	12.5	22.0655	1680878809.761
6	13.0	22.0658	1680878810.254
6	13.5	22.0658	1680878810.758
6	14.0	22.0661	1680878811.262
6	14.5	22.0660	1680878811.754
6	15.0	22.0662	1680878812.257
6	15.5	22.0657	1680878812.761
6	16.0	22.0656	1680878813.253
6	16.5	22.0657	1680878813.757
6	17.0	22.0651	1680878814.261
6	17.5	22.0656	1680878814.754
6	18.0	22.0654	1680878815.257
6	18.5	22.0655	1680878815.762
6	19.0	22.0657	1680878816.254
6	19.5	22.0656	1680878816.757
6	20.0	22.0661	1680878817.261
6	20.5	22.0652	1680878817.754
6	21.0	22.0658	1680878818.257
6	21.5	22.0658	1680878818.762
6	22.0	22.0659	1680878819.253
6	22.5	22.0658	1680878819.757
6	23.0	22.0661	1680878820.261
6	23.5	22.0656	1680878820.754
6	24.0	22.0658	1680878821.257
6	24.5	22.0651	1680878821.761
6	25.0	22.0655	1680878822.253
6	25.5	22.0660	1680878822.757
6	26.0	22.0654	1680878823.260
6	26.5	22.0656	1680878823.753
6	27.0	22.0656	1680878824.256
6	27.5	22.0647	1680878824.762
6	28.0	22.0653	1680878825.253
6	28.5	22.0649	1680878825.756
6	29.0	22.0655	1680878826.260
6	29.5	22.0652	1680878826.753
6	30.0	22.0658	1680878827.257
6	30.5	22.0655	1680878827.760
6	31.0	22.0651	1680878828.252
6	31.5	22.0655	1680878828.757
6	32.0	22.0650	1680878829.262
6	32.5	22.0649	1680878829.753
6	33.0	22.0651	1680878830.256
6	33.5	22.0647	1680878830.760
6	34.0	22.0652	1680878831.254
6	34.5	22.0650	1680878831.757
6	35.0	22.0650	1680878832.260
6	35.5	22.0658	1680878832.752
6	36.0	22.0650	1680878833.257
6	36.5	22.0656	1680878833.761
6	37.0	22.0651	1680878834.252
6	37.5	22.0656	1680878834.756
6	38.0	22.0661	1680878835.261
6	38.5	22.0648	1680878835.753
6	39.0	22.0653	1680878836.256
6	39.5	22.0653	1680878836.761
6	40.0	22.0652	1680878837.252
6	40.5	22.0651	1680878837.757
6	41.0	22.0651	1680878838.260
6	41.5	22.0653	1680878838.753
6	42.0	22.0649	1680878839.256
6	42.5	22.0648	1680878839.760
6	43.0	22.0649	1680878840.253
6	43.5	22.0654	1680878840.756
6	44.0	22.0651	1680878841.261
6	44.5	22.0649	1680878841.752
6	45.0	22.0650	1680878842.257
6	45.5	22.0654	1680878842.761
6	46.0	22.0651	1680878843.252
6	46.5	22.0653	1680878843.756
6	47.0	22.0652	1680878844.260
6	47.5	22.0652	1680878844.752
6	48.0	22.0650	1680878845.256
6	48.5	22.0645	1680878845.761
6	49.0	22.0647	1680878846.252
6	49.5	22.0658	1680878846.756
6	50.0	22.0650	1680878847.261
6	50.5	22.0657	1680878847.753
6	51.0	22.0645	1680878848.256
6	51.5	22.0646	1680878848.760
6	52.0	22.0652	1680878849.252
6	52.5	22.0650	1680878849.756
6	53.0	22.0655	1680878850.260
6	53.5	22.0652	1680878850.753
6	54.0	22.0642	1680878851.255
6	54.5	22.0648	1680878851.759
6	55.0	22.0650	1680878852.252
6	55.5	22.0648	1680878852.757
6	56.0	22.0647	1680878853.260
6	56.5	22.0649	1680878853.753
6	57.0	22.0639	1680878854.256
6	57.5	22.0652	1680878854.759
6	58.0	22.0646	1680878855.252
6	58.5	22.0646	1680878855.756
6	59.0	22.0648	1680878856.259
6	59.5	22.0648	1680878856.764
6	60.0	22.0643	1680878857.255
