# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212706 Depth 0 2023-04-07 14:46:34 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212706, fwtype = 107, flavour = rt
# reldepth stime temp time
3	0.5	22.0871	1680878797.773
3	1.0	22.0876	1680878798.265
3	1.5	22.0879	1680878798.769
3	2.0	22.0885	1680878799.273
3	2.5	22.0885	1680878799.766
3	3.0	22.0882	1680878800.269
3	3.5	22.0884	1680878800.773
3	4.0	22.0894	1680878801.265
3	4.5	22.0892	1680878801.769
3	5.0	22.0887	1680878802.273
3	5.5	22.0889	1680878802.765
3	6.0	22.0892	1680878803.269
3	6.5	22.0890	1680878803.773
3	7.0	22.0891	1680878804.265
3	7.5	22.0898	1680878804.769
3	8.0	22.0895	1680878805.273
3	8.5	22.0894	1680878805.765
3	9.0	22.0896	1680878806.269
3	9.5	22.0897	1680878806.773
3	10.0	22.0899	1680878807.265
3	10.5	22.0892	1680878807.769
3	11.0	22.0900	1680878808.273
3	11.5	22.0896	1680878808.777
3	12.0	22.0894	1680878809.269
3	12.5	22.0904	1680878809.773
3	13.0	22.0903	1680878810.265
3	13.5	22.0892	1680878810.769
3	14.0	22.0903	1680878811.273
3	14.5	22.0900	1680878811.777
3	15.0	22.0893	1680878812.269
3	15.5	22.0892	1680878812.773
3	16.0	22.0899	1680878813.265
3	16.5	22.0896	1680878813.769
3	17.0	22.0894	1680878814.273
3	17.5	22.0896	1680878814.777
3	18.0	22.0898	1680878815.269
3	18.5	22.0899	1680878815.773
3	19.0	22.0901	1680878816.276
3	19.5	22.0901	1680878816.769
3	20.0	22.0896	1680878817.273
3	20.5	22.0902	1680878817.776
3	21.0	22.0895	1680878818.268
3	21.5	22.0895	1680878818.773
3	22.0	22.0896	1680878819.276
3	22.5	22.0899	1680878819.769
3	23.0	22.0899	1680878820.272
3	23.5	22.0897	1680878820.776
3	24.0	22.0898	1680878821.268
3	24.5	22.0901	1680878821.772
3	25.0	22.0894	1680878822.276
3	25.5	22.0901	1680878822.768
3	26.0	22.0894	1680878823.272
3	26.5	22.0892	1680878823.776
3	27.0	22.0910	1680878824.268
3	27.5	22.0901	1680878824.772
3	28.0	22.0903	1680878825.277
3	28.5	22.0899	1680878825.768
3	29.0	22.0906	1680878826.272
3	29.5	22.0897	1680878826.776
3	30.0	22.0900	1680878827.268
3	30.5	22.0899	1680878827.772
3	31.0	22.0898	1680878828.276
3	31.5	22.0904	1680878828.768
3	32.0	22.0897	1680878829.272
3	32.5	22.0904	1680878829.776
3	33.0	22.0903	1680878830.268
3	33.5	22.0904	1680878830.772
3	34.0	22.0898	1680878831.276
3	34.5	22.0901	1680878831.768
3	35.0	22.0904	1680878832.272
3	35.5	22.0901	1680878832.776
3	36.0	22.0894	1680878833.268
3	36.5	22.0905	1680878833.772
3	37.0	22.0900	1680878834.276
3	37.5	22.0898	1680878834.768
3	38.0	22.0897	1680878835.272
3	38.5	22.0903	1680878835.776
3	39.0	22.0903	1680878836.268
3	39.5	22.0901	1680878836.772
3	40.0	22.0900	1680878837.276
3	40.5	22.0899	1680878837.768
3	41.0	22.0894	1680878838.272
3	41.5	22.0901	1680878838.776
3	42.0	22.0898	1680878839.268
3	42.5	22.0897	1680878839.772
3	43.0	22.0895	1680878840.276
3	43.5	22.0901	1680878840.768
3	44.0	22.0896	1680878841.272
3	44.5	22.0905	1680878841.776
3	45.0	22.0903	1680878842.268
3	45.5	22.0903	1680878842.772
3	46.0	22.0901	1680878843.276
3	46.5	22.0903	1680878843.768
3	47.0	22.0902	1680878844.271
3	47.5	22.0903	1680878844.775
3	48.0	22.0899	1680878845.268
3	48.5	22.0899	1680878845.771
3	49.0	22.0895	1680878846.276
3	49.5	22.0896	1680878846.768
3	50.0	22.0900	1680878847.271
3	50.5	22.0900	1680878847.775
3	51.0	22.0896	1680878848.268
3	51.5	22.0900	1680878848.771
3	52.0	22.0903	1680878849.275
3	52.5	22.0906	1680878849.768
3	53.0	22.0903	1680878850.272
3	53.5	22.0895	1680878850.775
3	54.0	22.0900	1680878851.267
3	54.5	22.0902	1680878851.771
3	55.0	22.0898	1680878852.276
3	55.5	22.0898	1680878852.768
3	56.0	22.0900	1680878853.271
3	56.5	22.0893	1680878853.775
3	57.0	22.0899	1680878854.268
3	57.5	22.0904	1680878854.771
3	58.0	22.0903	1680878855.276
3	58.5	22.0899	1680878855.767
3	59.0	22.0901	1680878856.271
3	59.5	22.0900	1680878856.775
3	60.0	22.0896	1680878857.268
3	60.5	22.0900	1680878857.771
3	61.0	22.0898	1680878858.275
3	61.5	22.0897	1680878858.767
3	62.0	22.0904	1680878859.271
3	62.5	22.0904	1680878859.776
3	63.0	22.0890	1680878860.268
3	63.5	22.0898	1680878860.771
3	64.0	22.0895	1680878861.275
