# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 213079 Depth 0 2023-04-07 14:46:34 UTC 
# id model = RBRcoda3, version = 1.059, serial = 213079, fwtype = 107, flavour = rt
# reldepth stime temp time
10	0.5	22.0696	1680878797.749
10	1.0	22.0706	1680878798.241
10	1.5	22.0707	1680878798.745
10	2.0	22.0706	1680878799.250
10	2.5	22.0711	1680878799.742
10	3.0	22.0713	1680878800.246
10	3.5	22.0717	1680878800.749
10	4.0	22.0719	1680878801.242
10	4.5	22.0721	1680878801.746
10	5.0	22.0717	1680878802.249
10	5.5	22.0721	1680878802.742
10	6.0	22.0726	1680878803.246
10	6.5	22.0726	1680878803.749
10	7.0	22.0723	1680878804.242
10	7.5	22.0721	1680878804.745
10	8.0	22.0725	1680878805.249
10	8.5	22.0729	1680878805.741
10	9.0	22.0733	1680878806.246
10	9.5	22.0732	1680878806.750
10	10.0	22.0729	1680878807.242
10	10.5	22.0730	1680878807.746
10	11.0	22.0726	1680878808.249
10	11.5	22.0732	1680878808.753
10	12.0	22.0735	1680878809.246
10	12.5	22.0729	1680878809.749
10	13.0	22.0737	1680878810.241
10	13.5	22.0741	1680878810.745
10	14.0	22.0735	1680878811.249
10	14.5	22.0733	1680878811.753
10	15.0	22.0735	1680878812.245
10	15.5	22.0735	1680878812.749
10	16.0	22.0734	1680878813.241
10	16.5	22.0736	1680878813.745
10	17.0	22.0736	1680878814.249
10	17.5	22.0750	1680878814.754
10	18.0	22.0738	1680878815.245
10	18.5	22.0738	1680878815.750
10	19.0	22.0743	1680878816.241
10	19.5	22.0744	1680878816.746
10	20.0	22.0741	1680878817.249
10	20.5	22.0738	1680878817.753
10	21.0	22.0745	1680878818.245
10	21.5	22.0747	1680878818.749
10	22.0	22.0747	1680878819.253
10	22.5	22.0746	1680878819.745
10	23.0	22.0748	1680878820.249
10	23.5	22.0749	1680878820.753
10	24.0	22.0744	1680878821.245
10	24.5	22.0746	1680878821.749
10	25.0	22.0751	1680878822.253
10	25.5	22.0748	1680878822.745
10	26.0	22.0751	1680878823.249
10	26.5	22.0749	1680878823.752
10	27.0	22.0748	1680878824.245
10	27.5	22.0746	1680878824.749
10	28.0	22.0748	1680878825.253
