# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212718 Depth 0 2023-04-07 14:46:34 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212718, fwtype = 107, flavour = rt
# reldepth stime temp time
7	0.5	22.0560	1680878797.773
7	1.0	22.0564	1680878798.277
7	1.5	22.0570	1680878798.770
7	2.0	22.0570	1680878799.273
7	2.5	22.0570	1680878799.777
7	3.0	22.0573	1680878800.270
7	3.5	22.0575	1680878800.774
7	4.0	22.0577	1680878801.277
7	4.5	22.0578	1680878801.770
7	5.0	22.0579	1680878802.273
7	5.5	22.0578	1680878802.778
7	6.0	22.0579	1680878803.270
7	6.5	22.0583	1680878803.773
7	7.0	22.0580	1680878804.277
7	7.5	22.0581	1680878804.770
7	8.0	22.0582	1680878805.273
7	8.5	22.0581	1680878805.777
7	9.0	22.0583	1680878806.269
7	9.5	22.0585	1680878806.773
7	10.0	22.0587	1680878807.277
7	10.5	22.0582	1680878807.781
7	11.0	22.0583	1680878808.274
7	11.5	22.0585	1680878808.777
7	12.0	22.0585	1680878809.269
7	12.5	22.0589	1680878809.773
7	13.0	22.0586	1680878810.277
7	13.5	22.0585	1680878810.781
7	14.0	22.0589	1680878811.273
7	14.5	22.0585	1680878811.777
7	15.0	22.0586	1680878812.281
7	15.5	22.0589	1680878812.773
7	16.0	22.0588	1680878813.277
7	16.5	22.0589	1680878813.781
7	17.0	22.0586	1680878814.273
7	17.5	22.0589	1680878814.777
7	18.0	22.0591	1680878815.281
7	18.5	22.0591	1680878815.773
7	19.0	22.0585	1680878816.277
7	19.5	22.0591	1680878816.781
7	20.0	22.0585	1680878817.273
7	20.5	22.0589	1680878817.777
7	21.0	22.0593	1680878818.281
7	21.5	22.0593	1680878818.773
7	22.0	22.0593	1680878819.277
7	22.5	22.0590	1680878819.781
7	23.0	22.0594	1680878820.273
7	23.5	22.0591	1680878820.777
7	24.0	22.0593	1680878821.282
7	24.5	22.0590	1680878821.773
7	25.0	22.0593	1680878822.277
7	25.5	22.0591	1680878822.781
7	26.0	22.0589	1680878823.273
7	26.5	22.0590	1680878823.777
7	27.0	22.0591	1680878824.280
7	27.5	22.0593	1680878824.773
7	28.0	22.0593	1680878825.277
