# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 212706 Depth 0 2023-05-30 18:49:36 UTC 
# id model = RBRcoda3, version = 1.059, serial = 212706, fwtype = 107, flavour = rt
# reldepth stime temp time
3	0.5	22.4256	1685472591.438
3	1.0	22.4275	1685472591.930
3	1.5	22.4300	1685472592.434
3	2.0	22.4322	1685472592.938
3	2.5	22.4339	1685472593.430
3	3.0	22.4357	1685472593.934
3	3.5	22.4370	1685472594.438
3	4.0	22.4387	1685472594.930
3	4.5	22.4400	1685472595.434
3	5.0	22.4413	1685472595.938
3	5.5	22.4424	1685472596.442
3	6.0	22.4433	1685472596.934
3	6.5	22.4448	1685472597.438
3	7.0	22.4454	1685472597.930
3	7.5	22.4462	1685472598.434
3	8.0	22.4472	1685472598.938
3	8.5	22.4479	1685472599.442
3	9.0	22.4490	1685472599.934
3	9.5	22.4496	1685472600.438
3	10.0	22.4502	1685472600.941
