# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 209994 Depth 0 2023-05-30 18:49:36 UTC 
# id model = RBRcoda3, version = 1.059, serial = 209994, fwtype = 107, flavour = rt
# reldepth stime temp time
2	0.5	22.4620	1685472591.438
2	1.0	22.4636	1685472591.942
2	1.5	22.4660	1685472592.446
2	2.0	22.4682	1685472592.938
2	2.5	22.4701	1685472593.442
2	3.0	22.4720	1685472593.946
2	3.5	22.4735	1685472594.449
2	4.0	22.4747	1685472594.942
2	4.5	22.4759	1685472595.445
2	5.0	22.4772	1685472595.949
2	5.5	22.4783	1685472596.442
2	6.0	22.4794	1685472596.945
2	6.5	22.4805	1685472597.449
2	7.0	22.4813	1685472597.942
2	7.5	22.4823	1685472598.445
2	8.0	22.4833	1685472598.949
2	8.5	22.4838	1685472599.442
2	9.0	22.4846	1685472599.945
2	9.5	22.4853	1685472600.449
2	10.0	22.4860	1685472600.941
