# Log Ver: CODA_2T 0.0.1 Prog Ver: 0.0.1 Sensor: 209993 Depth 0 2023-05-30 19:49:51 UTC 
# id model = RBRcoda3, version = 1.059, serial = 209993, fwtype = 107, flavour = rt
# reldepth stime temp time
1	0.5	22.5187	1685476194.530
1	1.0	22.5203	1685476195.022
1	1.5	22.5222	1685476195.526
1	2.0	22.5242	1685476196.030
1	2.5	22.5261	1685476196.534
1	3.0	22.5275	1685476197.026
1	3.5	22.5293	1685476197.530
1	4.0	22.5302	1685476198.022
1	4.5	22.5318	1685476198.526
1	5.0	22.5329	1685476199.030
1	5.5	22.5339	1685476199.534
1	6.0	22.5352	1685476200.026
1	6.5	22.5361	1685476200.530
1	7.0	22.5368	1685476201.022
1	7.5	22.5376	1685476201.526
1	8.0	22.5390	1685476202.030
1	8.5	22.5396	1685476202.534
1	9.0	22.5401	1685476203.026
1	9.5	22.5412	1685476203.530
1	10.0	22.5416	1685476204.034
1	10.5	22.5422	1685476204.526
1	11.0	22.5433	1685476205.030
1	11.5	22.5435	1685476205.534
1	12.0	22.5442	1685476206.026
1	12.5	22.5449	1685476206.530
1	13.0	22.5451	1685476207.033
1	13.5	22.5457	1685476207.526
1	14.0	22.5466	1685476208.030
1	14.5	22.5467	1685476208.533
1	15.0	22.5471	1685476209.026
1	15.5	22.5477	1685476209.530
1	16.0	22.5480	1685476210.033
1	16.5	22.5484	1685476210.526
1	17.0	22.5488	1685476211.029
1	17.5	22.5488	1685476211.533
1	18.0	22.5495	1685476212.025
1	18.5	22.5502	1685476212.530
1	19.0	22.5502	1685476213.033
1	19.5	22.5507	1685476213.525
1	20.0	22.5507	1685476214.029
1	20.5	22.5510	1685476214.533
1	21.0	22.5516	1685476215.025
1	21.5	22.5517	1685476215.529
1	22.0	22.5521	1685476216.034
1	22.5	22.5528	1685476216.525
1	23.0	22.5528	1685476217.029
1	23.5	22.5524	1685476217.534
1	24.0	22.5534	1685476218.025
1	24.5	22.5533	1685476218.529
1	25.0	22.5539	1685476219.033
1	25.5	22.5537	1685476219.525
1	26.0	22.5537	1685476220.029
1	26.5	22.5542	1685476220.533
1	27.0	22.5542	1685476221.025
1	27.5	22.5545	1685476221.529
1	28.0	22.5547	1685476222.033
1	28.5	22.5547	1685476222.525
1	29.0	22.5549	1685476223.029
1	29.5	22.5552	1685476223.533
1	30.0	22.5551	1685476224.025
1	30.5	22.5553	1685476224.529
1	31.0	22.5558	1685476225.033
1	31.5	22.5559	1685476225.525
